times,prices,sellBuyHold,confidence
5663,27330.18,2,0.554927
5664,27362.36,2,0.53174686
5665,27328.92,2,0.614938
5666,27327.22,2,0.63921744
5667,27378.02,2,0.5576396
5668,27362.82,2,0.5695448
5669,27352.26,2,0.5939963
5670,27348.27,2,0.6057418
5671,27333.16,2,0.605245
5672,27326.48,2,0.6053684
5673,27329.55,2,0.60186267
5674,27335.79,2,0.59329927
5675,27347.34,2,0.57707065
5676,27347.88,2,0.58037317
5677,27355.03,2,0.57681096
5678,27361.92,2,0.5759155
5679,27365.55,2,0.5706531
5680,27361.92,2,0.5871487
5681,27398.61,2,0.5272472
5682,27379.14,2,0.5420992
5683,27356.23,2,0.5841298
5684,27343.68,2,0.60943925
5685,27335.47,2,0.6277863
5686,27324.97,2,0.6448133
5687,27330.34,2,0.65031904
5688,27311.87,2,0.6604202
5689,27333.86,2,0.6403666
5690,27328.38,2,0.6280761
5691,27332.43,2,0.62716246
5692,27343.47,2,0.6201244
5693,27343.47,2,0.6237009
5694,27339.88,2,0.62722814
5695,27334.16,2,0.6368663
5696,27334.16,2,0.6429198
5697,27333.68,2,0.7152585
5698,27324.39,2,0.7204683
5699,27324.53,2,0.7189937
5700,27333.69,2,0.70976067
5701,27323.44,2,0.69855607
5702,27303.73,2,0.67125124
5703,27246.51,2,0.56465495
5704,27267.77,2,0.5689455
5705,27279.07,2,0.5830146
5706,27274.03,2,0.59108794
5707,27275.08,2,0.5985565
5708,27265.95,2,0.5920208
5709,27276.04,2,0.5836512
5710,27292.33,2,0.58848363
5711,27224.29,2,0.53370005
5712,27256.31,2,0.56474334
5713,27258.87,2,0.5842956
5714,27261.09,2,0.5956615
5715,27257.6,2,0.5949852
5716,27264.86,2,0.5847656
5717,27206.73,2,0.51618254
5718,27232.71,2,0.55276185
5719,27239.88,2,0.56869256
5720,27238.45,2,0.5777121
5721,27259.99,2,0.5544956
5722,27257.59,2,0.5708268
5723,27236.07,2,0.58263195
5724,27230.64,2,0.59144944
5725,27252.0,2,0.57965463
5726,27261.54,2,0.5573481
5727,27251.43,2,0.5813919
5728,27244.22,2,0.5858612
5729,27243.71,2,0.5707365
5730,27233.36,2,0.5669899
5731,27228.58,2,0.58003443
5732,27252.18,2,0.5874031
5733,27227.96,2,0.5944869
5734,27221.08,2,0.6089078
5735,27226.19,2,0.60471094
5736,27234.19,2,0.6156916
5737,27212.99,2,0.6133403
5738,27213.61,2,0.6000308
5739,27215.35,2,0.59911704
5740,27234.19,2,0.60114944
5741,27253.4,2,0.5688615
5742,27253.12,2,0.5790032
5743,27253.13,2,0.59105146
5744,27269.13,2,0.5600698
5745,27258.07,2,0.5747549
5746,27250.72,2,0.58201826
5747,27261.73,2,0.57334894
5748,27254.14,2,0.5672976
5749,27254.47,2,0.5781678
5750,27306.12,2,0.46340677
5751,27303.25,0,0.4600935
5752,27293.63,2,0.4567288
5753,27290.62,2,0.49589297
5754,27303.6,2,0.4792235
5755,27315.14,2,0.47606516
5756,27300.02,2,0.51484334
5757,27319.79,2,0.49875754
5758,27311.87,2,0.4936514
5759,27316.96,2,0.51459515
5760,27316.74,2,0.523357
5761,27332.49,2,0.48649332
5762,27334.15,2,0.50559103
5763,27333.56,2,0.5202229
5764,27347.71,2,0.47824198
5765,27359.21,0,0.475935
5766,27341.33,2,0.49681965
5767,27352.03,2,0.5372641
5768,27355.06,2,0.56683886
5769,27333.23,2,0.62644476
5770,27319.19,2,0.6679398
5771,27291.55,2,0.6790585
5772,27293.63,2,0.6825928
5773,27252.75,2,0.64910585
5774,27260.66,2,0.6613723
5775,27269.45,2,0.6898001
5776,27284.19,2,0.66074234
5777,27259.59,2,0.6561792
5778,27256.47,2,0.6524601
5779,27263.12,2,0.6513788
5780,27263.09,2,0.64727765
5781,27263.12,2,0.67408603
5782,27320.69,2,0.52695996
5783,27323.07,2,0.48577082
5784,27318.59,2,0.4802883
5785,27287.62,2,0.50822556
5786,27320.29,2,0.48642385
5787,27378.17,0,0.58477724
5788,27449.4,0,0.8201453
5789,27476.79,0,0.8928491
5790,27509.22,0,0.9406624
5791,27425.39,0,0.8574675
5792,27451.74,0,0.867923
5793,27436.82,0,0.8269723
5794,27438.81,0,0.80803937
5795,27469.43,0,0.82740766
5796,27489.29,0,0.8738603
5797,27477.82,0,0.82353854
5798,27446.79,0,0.733851
5799,27443.54,0,0.63884
5800,27472.73,0,0.6771464
5801,27483.24,0,0.6801325
5802,27520.02,0,0.7615999
5803,27609.58,0,0.93409973
5804,27642.77,0,0.94785696
5805,27625.09,0,0.9453951
5806,27599.5,0,0.9027827
5807,27612.02,0,0.893459
5808,27576.97,0,0.7789646
5809,27604.77,0,0.8360518
5810,27676.12,0,0.93252224
5811,27627.21,0,0.85606253
5812,27602.94,0,0.695418
5813,27587.67,0,0.60665214
5814,27572.94,0,0.5194276
5815,27619.3,0,0.6373204
5816,27639.18,0,0.72958654
5817,27639.18,0,0.7005906
5818,27657.39,0,0.7767508
5819,27699.59,0,0.8854728
5820,27709.43,0,0.87945735
5821,27733.09,0,0.92166626
5822,27698.29,0,0.78398335
5823,27706.4,0,0.7204067
5824,27675.9,0,0.6024142
5825,27703.48,0,0.6233863
5826,27672.24,0,0.5009985
5827,27678.24,2,0.45717624
5828,27642.48,2,0.49838364
5829,27634.73,2,0.51353794
5830,27583.24,2,0.44464272
5831,27587.84,2,0.5057568
5832,27600.39,2,0.57214856
5833,27579.99,2,0.57515556
5834,27545.8,2,0.4826502
5835,27591.48,2,0.59361136
5836,27603.03,2,0.66733223
5837,27603.19,2,0.70760405
5838,27607.31,2,0.7252723
5839,27606.45,2,0.74561024
5840,27646.87,2,0.72854626
5841,27630.86,2,0.75067204
5842,27640.92,2,0.76510596
5843,27633.3,2,0.7755953
5844,27635.44,2,0.7884195
5845,27628.82,2,0.7948806
5846,27647.27,2,0.7897489
5847,27640.43,2,0.7984244
5848,27652.49,2,0.80637294
5849,27662.49,2,0.8053205
5850,27625.37,2,0.77286524
5851,27635.94,2,0.7931563
5852,27654.95,2,0.7909736
5853,27668.53,2,0.78559816
5854,27695.74,2,0.71739095
5855,27665.42,2,0.74580926
5856,27666.36,2,0.77005774
5857,27661.63,2,0.78601164
5858,27668.34,2,0.7970445
5859,27685.61,2,0.77932286
5860,27682.7,2,0.7914321
5861,27694.3,2,0.7912732
5862,27648.87,2,0.74014515
5863,27623.8,2,0.6086567
5864,27627.91,2,0.6572248
5865,27607.96,2,0.5927148
5866,27619.65,2,0.6686008
5867,27632.47,2,0.7288478
5868,27623.18,2,0.74276775
5869,27611.67,2,0.71390504
5870,27659.07,2,0.73290426
5871,27660.51,2,0.7612095
5872,27647.87,2,0.7742834
5873,27674.31,2,0.7853883
5874,27673.52,2,0.8001355
5875,27685.29,2,0.7802918
5876,27750.34,2,0.5588123
5877,27776.22,0,0.46181422
5878,27789.99,0,0.5538121
5879,27750.09,2,0.51642054
5880,27747.18,2,0.551501
5881,27765.18,2,0.55087596
5882,27833.9,0,0.6321931
5883,27820.21,0,0.65143
5884,27821.65,0,0.61812836
5885,27827.73,0,0.6092523
5886,27843.13,0,0.62175316
5887,27830.82,0,0.5724087
5888,27844.69,0,0.59067
5889,27810.0,2,0.48425198
5890,27820.18,2,0.51831913
5891,27822.93,2,0.55100214
5892,27809.79,2,0.6043981
5893,27841.09,2,0.54389244
5894,27852.09,2,0.50924027
5895,27851.41,2,0.546955
5896,27851.41,2,0.5927126
5897,27825.93,2,0.48709953
5898,27815.64,2,0.5043939
5899,27807.89,2,0.5072153
5900,27783.29,2,0.46756563
5901,27772.27,2,0.4394806
5902,27759.46,2,0.4177131
5903,27746.55,2,0.42393303
5904,27728.0,1,0.443438
5905,27499.83,1,0.89865786
5906,27507.95,1,0.9520474
5907,27534.2,1,0.96161455
5908,27552.39,1,0.96524584
5909,27518.19,1,0.97920805
5910,27549.68,1,0.9737639
5911,27575.41,1,0.96590614
5912,27581.46,1,0.9684761
5913,27634.43,1,0.92286557
5914,27633.89,1,0.92283154
5915,27630.16,1,0.9166424
5916,27670.15,1,0.8317062
5917,27659.37,1,0.84848076
5918,27579.11,1,0.9560233
5919,27499.83,1,0.9834238
5920,27544.78,1,0.9741954
5921,27564.29,1,0.95788664
5922,27546.59,1,0.9651168
5923,27560.49,1,0.94982934
5924,27554.17,1,0.95007646
5925,27513.7,1,0.967902
5926,27512.17,1,0.96979034
5927,27550.09,1,0.93137574
5928,27552.31,1,0.9098063
5929,27607.08,1,0.763838
5930,27602.29,1,0.72725064
5931,27596.35,1,0.716808
5932,27609.29,1,0.6449598
5933,27592.13,1,0.709922
5934,27608.29,1,0.64342517
5935,27605.08,1,0.62987655
5936,27588.41,1,0.6911635
5937,27581.54,1,0.72770756
5938,27562.99,1,0.8151092
5939,27582.99,1,0.68639636
5940,27626.94,1,0.44947305
5941,27613.53,2,0.46226346
5942,27606.81,1,0.47066984
5943,27576.34,1,0.6423558
5944,27556.96,1,0.7480111
5945,27556.72,1,0.74204177
5946,27565.9,1,0.6871417
5947,27555.96,1,0.71132267
5948,27565.37,1,0.64673233
5949,27570.19,1,0.59878963
5950,27587.6,1,0.49309498
5951,27596.49,2,0.4814984
5952,27581.67,1,0.48046398
5953,27596.38,2,0.49729624
5954,27607.04,2,0.5503642
5955,27598.22,2,0.50982267
5956,27598.22,2,0.53276014
5957,27624.2,2,0.58072835
5958,27625.32,2,0.59968525
5959,27616.82,2,0.5968888
5960,27608.09,2,0.5719294
5961,27595.4,2,0.5031178
5962,27574.29,1,0.46321446
5963,27579.52,1,0.4736069
5964,27595.91,2,0.53483623
5965,27612.29,2,0.58042705
5966,27561.67,1,0.5267627
5967,27584.32,1,0.45373052
5968,27564.15,1,0.5080691
5969,27570.79,2,0.4586417
5970,27593.49,2,0.5303152
5971,27583.04,2,0.5285765
5972,27609.67,2,0.58295184
5973,27605.23,2,0.5945421
5974,27614.89,2,0.61072654
5975,27614.2,2,0.6242207
5976,27609.01,2,0.62368965
5977,27622.14,2,0.62536013
5978,27615.59,2,0.63032466
5979,27600.27,2,0.6043878
5980,27612.57,2,0.6158017
5981,27584.55,2,0.57236874
5982,27585.39,2,0.56098706
5983,27584.1,2,0.5732276
5984,27596.91,2,0.60395575
5985,27568.28,2,0.5248059
5986,27571.79,2,0.5130022
5987,27563.52,2,0.51714295
5988,27588.9,2,0.57624274
5989,27688.38,2,0.4473754
5990,27669.18,2,0.48073718
5991,27684.32,2,0.49034
5992,27730.11,0,0.46640587
5993,27726.14,0,0.4932417
5994,27729.55,0,0.49657837
5995,27714.47,2,0.46640053
5996,27725.02,2,0.47782844
5997,27731.46,2,0.46112546
5998,27696.57,2,0.51339525
5999,27675.12,2,0.5107119
6000,27694.31,2,0.5331376
6001,27700.1,2,0.530191
6002,27726.41,2,0.5192375
6003,27704.07,2,0.5356947
6004,27715.93,2,0.54753804
6005,27702.78,2,0.5578932
6006,27712.24,2,0.5689841
6007,27705.62,2,0.57144415
6008,27699.8,2,0.5611309
6009,27698.47,2,0.568637
6010,27700.31,2,0.5738373
6011,27672.12,2,0.53487915
6012,27678.23,2,0.54574734
6013,27633.11,1,0.43377477
6014,27633.27,1,0.47412542
6015,27630.06,1,0.49712884
6016,27641.71,1,0.4513833
6017,27639.55,2,0.47018653
6018,27628.49,1,0.48643315
6019,27623.16,1,0.5318455
6020,27628.95,1,0.49947265
6021,27644.81,2,0.48489815
6022,27609.32,1,0.6358583
6023,27589.08,1,0.7228675
6024,27566.1,1,0.82557684
6025,27522.61,1,0.91676635
6026,27539.61,1,0.8706712
6027,27558.67,1,0.82065403
6028,27552.36,1,0.8418496
6029,27545.12,1,0.8350623
6030,27539.63,1,0.81600684
6031,27545.18,1,0.7283916
6032,27545.14,1,0.72688556
6033,27561.41,1,0.62714535
6034,27542.29,1,0.70931786
6035,27558.28,1,0.6694106
6036,27556.88,1,0.62540543
6037,27594.68,2,0.5007596
6038,27576.35,2,0.51729834
6039,27593.01,2,0.59598845
6040,27601.78,2,0.6214301
6041,27638.3,2,0.615091
6042,27633.59,2,0.6173071
6043,27646.08,2,0.62434006
6044,27641.04,2,0.6346813
6045,27627.5,2,0.62170583
6046,27611.72,2,0.6059827
6047,27670.65,2,0.4984232
6048,27662.61,2,0.52752763
6049,27695.41,0,0.47351372
6050,27647.24,2,0.5030251
6051,27641.31,2,0.5187853
6052,27649.49,2,0.5403509
6053,27649.44,2,0.5600537
6054,27613.11,2,0.5479747
6055,27621.42,2,0.5599357
6056,27629.94,2,0.5869497
6057,27602.84,2,0.5646087
6058,27629.98,2,0.58431554
6059,27628.78,2,0.5904443
6060,27617.4,2,0.58118695
6061,27604.9,2,0.5608841
6062,27594.45,2,0.54940295
6063,27640.0,2,0.52083814
6064,27639.99,2,0.5385559
6065,27639.99,2,0.5604244
6066,27632.31,2,0.5688389
6067,27624.31,2,0.58350956
6068,27614.0,2,0.5767756
6069,27634.85,2,0.58847034
6070,27635.01,2,0.5890962
6071,27646.64,2,0.57995844
6072,27643.26,2,0.58079237
6073,27659.93,2,0.58185154
6074,27658.78,2,0.58439183
6075,27659.1,2,0.59665364
6076,27583.57,2,0.4242944
6077,27554.34,1,0.58221847
6078,27562.08,1,0.56199366
6079,27533.04,1,0.6619272
6080,27542.14,1,0.6481769
6081,27510.81,1,0.7815588
6082,27358.39,1,0.9689369
6083,27457.89,1,0.90572923
6084,27416.19,1,0.94068325
6085,27454.75,1,0.89688694
6086,27404.0,1,0.9472517
6087,27439.95,1,0.8985633
6088,27425.67,1,0.90323615
6089,27480.56,1,0.7048074
6090,27475.05,1,0.6610944
6091,27481.83,1,0.6391352
6092,27463.1,1,0.7150314
6093,27408.63,1,0.90084034
6094,27455.28,1,0.7585575
6095,27467.79,1,0.5839405
6096,27543.06,2,0.41603622
6097,27514.11,2,0.42503473
6098,27636.7,0,0.4084864
6099,27616.67,0,0.46718863
6100,27646.66,0,0.60420096
6101,27606.97,0,0.4990105
6102,27586.57,0,0.4400187
6103,27579.77,2,0.4348536
6104,27581.99,0,0.44364047
6105,27614.53,0,0.51903576
6106,27620.14,0,0.518273
6107,27570.76,2,0.4488869
6108,27544.97,2,0.42269415
6109,27531.37,2,0.4024889
6110,27551.17,2,0.4285047
6111,27543.61,2,0.43815267
6112,27521.16,2,0.40219292
6113,27521.97,2,0.4238008
6114,27515.19,2,0.43789887
6115,27492.19,2,0.4192849
6116,27483.03,2,0.40801376
6117,27491.39,2,0.43998668
6118,27441.49,1,0.4129413
6119,27436.13,1,0.43854702
6120,27440.5,1,0.41695327
6121,27441.41,2,0.41559577
6122,27478.73,2,0.43625882
6123,27534.19,2,0.39036375
6124,27447.63,1,0.41463876
6125,27410.47,1,0.6800577
6126,27468.71,1,0.39356214
6127,27498.98,2,0.36718792
6128,27489.27,2,0.37267756
6129,27484.24,2,0.37600628
6130,27476.53,2,0.37573084
6131,27458.43,2,0.3809156
6132,27453.25,2,0.38621733
6133,27477.35,2,0.38964364
6134,27530.72,2,0.38515195
6135,27495.41,2,0.3834899
6136,27495.96,2,0.39361012
6137,27499.57,2,0.39986494
6138,27475.19,2,0.384152
6139,27413.98,2,0.38948855
6140,27448.11,2,0.41316593
6141,27490.99,2,0.42553478
6142,27520.49,2,0.4145491
6143,27521.14,2,0.42381018
6144,27525.89,2,0.43893877
6145,27511.39,2,0.44052243
6146,27490.47,2,0.4241312
6147,27513.14,2,0.42949492
6148,27536.12,0,0.43040752
6149,27502.18,2,0.46111917
6150,27507.36,2,0.48423505
6151,27531.54,2,0.47813287
6152,27543.08,2,0.46634632
6153,27543.12,2,0.47809768
6154,27504.78,2,0.46747142
6155,27504.82,2,0.47087383
6156,27506.3,2,0.49668568
6157,27488.02,2,0.5119706
6158,27511.52,2,0.5176635
6159,27511.11,2,0.52337825
6160,27501.37,2,0.4974377
6161,27517.47,2,0.50141793
6162,27520.99,2,0.51369685
6163,27470.33,2,0.46721083
6164,27463.53,2,0.45022112
6165,27449.29,2,0.43276885
6166,27463.59,2,0.4689701
6167,27497.54,2,0.47851342
6168,27533.93,2,0.45286825
6169,27569.59,0,0.43031543
6170,27614.99,0,0.6132532
6171,27586.94,0,0.5988941
6172,27597.39,0,0.6185437
6173,27589.03,0,0.583114
6174,27594.49,0,0.5925785
6175,27597.51,0,0.5974898
6176,27621.83,0,0.6467316
6177,27606.99,0,0.59519374
6178,27610.11,0,0.59070075
6179,27642.74,0,0.652974
6180,27635.51,0,0.6212785
6181,27627.65,0,0.5903466
6182,27616.76,0,0.54672086
6183,27570.31,2,0.4492047
6184,27569.79,2,0.4522897
6185,27599.04,0,0.44560567
6186,27593.32,2,0.4408193
6187,27579.49,2,0.4702392
6188,27582.73,2,0.4824405
6189,27565.69,2,0.4902119
6190,27532.72,2,0.43857035
6191,27496.07,1,0.39697248
6192,27459.08,1,0.5828106
6193,27478.08,1,0.50420105
6194,27435.34,1,0.6777464
6195,27454.68,1,0.6012543
6196,27539.29,2,0.39352503
6197,27776.22,0,0.6465383
6198,27804.62,0,0.9056755
6199,27884.88,0,0.9645684
6200,27841.93,0,0.97322196
6201,27910.09,0,0.9820088
6202,27975.77,0,0.98641104
6203,27879.79,0,0.9759454
6204,27820.59,0,0.94446707
6205,27744.74,0,0.8249969
6206,27750.89,0,0.8132069
6207,27799.31,0,0.87689644
6208,27824.42,0,0.8987259
6209,27826.46,0,0.8744732
6210,27768.11,0,0.6741737
6211,27763.67,0,0.62513024
6212,27742.14,0,0.549259
6213,27790.64,0,0.62171465
6214,27797.14,0,0.64963263
6215,27772.78,0,0.558469
6216,27716.91,2,0.46546343
6217,27750.6,2,0.49252188
6218,27736.89,2,0.5399839
6219,27699.13,2,0.57265615
6220,27745.57,2,0.58596116
6221,27710.16,2,0.62884897
6222,27744.68,2,0.6307059
6223,27759.31,2,0.61960554
6224,27759.31,2,0.6308089
6225,27745.28,2,0.665166
6226,27725.05,2,0.69531256
6227,27690.82,2,0.6974012
6228,27724.51,2,0.73750776
6229,27757.98,2,0.7115247
6230,27792.32,2,0.6163058
6231,27775.36,2,0.6580919
6232,27753.61,2,0.6991091
6233,27787.95,2,0.6998099
6234,27798.32,2,0.68969154
6235,27793.3,2,0.6921108
6236,27771.76,2,0.7217012
6237,27767.39,2,0.74464023
6238,27722.24,2,0.73338616
6239,27752.92,2,0.7570275
6240,27764.76,2,0.7566083
6241,27777.98,2,0.74554193
6242,27763.41,2,0.75934505
6243,27717.52,2,0.7292505
6244,27723.94,2,0.7672604
6245,27708.02,2,0.7808545
6246,27704.78,2,0.7882006
6247,27716.42,2,0.8011406
6248,27727.58,2,0.80343777
6249,27732.62,2,0.79899967
6250,27732.62,2,0.7990824
6251,27751.97,2,0.78421986
6252,27748.94,2,0.78892165
6253,27742.85,2,0.7928359
6254,27728.03,2,0.79832125
6255,27707.12,2,0.7925579
6256,27679.19,2,0.7726165
6257,27660.31,2,0.7405539
6258,27664.3,2,0.75877064
6259,27663.81,2,0.7809963
6260,27688.55,2,0.7988286
6261,27693.27,2,0.8049837
6262,27702.73,2,0.80566055
6263,27684.2,2,0.8010845
6264,27673.0,2,0.8021556
6265,27671.93,2,0.7996951
6266,27669.99,2,0.80738926
6267,27649.41,2,0.80291724
6268,27624.39,2,0.75052816
6269,27587.46,2,0.6555863
6270,27533.44,1,0.5163156
6271,27546.21,1,0.505684
6272,27499.83,1,0.612908
6273,27473.8,1,0.69542766
6274,27437.84,1,0.81982815
6275,27470.58,1,0.69053143
6276,27365.47,1,0.917407
6277,27459.41,1,0.71156144
6278,27442.6,1,0.6699428
6279,27469.97,1,0.580415
6280,27461.72,1,0.5404136
6281,27480.77,2,0.5154291
6282,27465.35,2,0.48955163
6283,27452.37,2,0.48699653
6284,27451.59,2,0.4789618
6285,27446.19,2,0.4732388
6286,27508.83,2,0.61939335
6287,27487.39,2,0.63872373
6288,27400.01,1,0.5811539
6289,27398.83,1,0.6225383
6290,27348.24,1,0.72607636
6291,27357.24,1,0.7642834
6292,27305.39,1,0.8153524
6293,27301.09,1,0.81218195
6294,27299.52,1,0.8137997
6295,27185.32,1,0.949315
6296,27234.98,1,0.8827135
6297,27276.16,1,0.74886656
6298,27274.14,1,0.69451904
6299,27321.63,1,0.48497793
6300,27291.18,1,0.50485975
6301,27296.96,2,0.48224592
6302,27318.57,2,0.5596304
6303,27357.23,2,0.6337654
6304,27357.23,2,0.6634098
6305,27348.04,2,0.6819637
6306,27310.34,2,0.6803228
6307,27309.91,2,0.6778162
6308,27351.21,2,0.7054621
6309,27376.51,2,0.6723893
6310,27341.89,2,0.6882154
6311,27369.35,2,0.69432485
6312,27350.24,2,0.7026823
6313,27351.3,2,0.70898986
6314,27353.64,2,0.7013595
6315,27387.82,2,0.6606061
6316,27355.8,2,0.67471373
6317,27397.12,2,0.62993807
6318,27410.34,2,0.60785097
6319,27428.03,2,0.5748196
6320,27439.83,2,0.5531693
6321,27450.02,2,0.5355785
6322,27437.96,2,0.55624
6323,27406.16,2,0.60446423
6324,27405.41,2,0.63262516
6325,27404.72,2,0.63941145
6326,27434.57,2,0.6045827
6327,27473.44,2,0.52648646
6328,27463.67,2,0.5423394
6329,27468.98,2,0.5413421
6330,27501.16,2,0.48086438
6331,27548.98,0,0.5856196
6332,27497.51,0,0.49094704
6333,27495.41,2,0.48832813
6334,27483.18,2,0.543066
6335,27500.73,2,0.5431814
6336,27494.79,2,0.5737227
6337,27495.32,2,0.59415686
6338,27512.26,2,0.5714805
6339,27432.28,2,0.5856009
6340,27483.18,2,0.63033086
6341,27481.23,2,0.6605464
6342,27455.79,2,0.6725228
6343,27435.3,2,0.6760843
6344,27455.43,2,0.6834495
6345,27482.92,2,0.6700019
6346,27450.88,2,0.68188703
6347,27480.54,2,0.67898583
6348,27445.68,2,0.6707719
6349,27430.06,2,0.6406647
6350,27503.47,2,0.5965132
6351,27615.52,0,0.58872265
6352,27655.2,0,0.76221186
6353,27627.63,0,0.77067524
6354,27677.44,0,0.85618764
6355,27627.12,0,0.75597763
6356,27608.19,0,0.65643036
6357,27600.1,0,0.6085419
6358,27655.53,0,0.71055204
6359,27682.42,0,0.7519092
6360,27620.41,0,0.58055043
6361,27606.38,0,0.5018841
6362,27577.8,2,0.46922597
6363,27410.1,1,0.38254154
6364,27325.86,1,0.75032926
6365,27410.49,1,0.6392606
6366,27406.49,1,0.6108629
6367,27424.41,1,0.5434182
6368,27398.99,1,0.64551014
6369,27373.02,1,0.7237122
6370,27382.55,1,0.6608091
6371,27337.15,1,0.8357458
6372,27278.49,1,0.9132775
6373,27250.04,1,0.9325249
6374,27314.67,1,0.8702545
6375,27298.21,1,0.8780331
6376,27266.19,1,0.92390966
6377,27241.1,1,0.92481995
6378,27263.01,1,0.90209866
6379,27261.15,1,0.9028715
6380,27334.52,1,0.7239903
6381,27302.57,1,0.78214896
6382,27301.99,1,0.7806303
6383,27340.79,1,0.71992284
6384,27348.12,1,0.5913992
6385,27314.43,1,0.62927926
6386,27370.29,1,0.43701538
6387,27377.99,2,0.4712112
6388,27373.09,2,0.48122817
6389,27274.66,1,0.60030633
6390,27242.89,1,0.7556749
6391,27120.27,1,0.9317681
6392,27124.5,1,0.94638914
6393,27189.49,1,0.80062455
6394,27277.29,1,0.5449415
6395,27330.79,2,0.39632744
6396,27346.72,2,0.39683154
6397,27348.01,2,0.42024884
6398,27322.69,2,0.44368374
6399,27347.19,2,0.47140443
6400,27382.86,2,0.4835258
6401,27369.1,2,0.511769
6402,27396.79,2,0.51548654
6403,27388.31,2,0.5318723
6404,27366.56,2,0.5491109
6405,27375.78,2,0.5574875
6406,27368.84,2,0.57050574
6407,27415.84,2,0.5006522
6408,27485.54,0,0.6005324
6409,27441.09,0,0.50614834
6410,27395.58,2,0.5001282
6411,27364.88,2,0.5213193
6412,27321.44,2,0.5086389
6413,27302.33,2,0.5162625
6414,27358.49,2,0.5242704
6415,27342.56,2,0.55157375
6416,27344.49,2,0.5738021
6417,27352.1,2,0.59444416
6418,27366.75,2,0.59609747
6419,27355.43,2,0.60644525
6420,27324.12,2,0.59451836
6421,27342.59,2,0.6211782
6422,27357.31,2,0.6275915
6423,27368.87,2,0.60752743
6424,27399.67,2,0.56835383
6425,27395.19,2,0.57927305
6426,27375.11,2,0.58609074
6427,27380.75,2,0.5979409
6428,27346.73,2,0.5919119
6429,27408.07,2,0.5336167
6430,27443.71,2,0.5233436
6431,27457.75,2,0.5077031
6432,27470.57,2,0.51197916
6433,27428.76,2,0.53409946
6434,27402.09,2,0.52281374
6435,27409.85,2,0.5437865
6436,27400.56,2,0.545468
6437,27423.35,2,0.4952152
6438,27411.27,2,0.4893725
6439,27456.21,2,0.4692976
6440,27430.58,2,0.5330657
6441,27409.83,2,0.544683
6442,27435.47,2,0.5203654
6443,27441.78,2,0.51905775
6444,27428.2,2,0.5647494
6445,27364.11,2,0.49106872
6446,27342.98,2,0.4674266
6447,27340.89,2,0.49002331
6448,27372.53,2,0.52955127
6449,27416.91,2,0.5139
6450,27410.85,2,0.5464671
6451,27411.91,2,0.5564061
6452,27405.23,2,0.57138395
6453,27398.4,2,0.5723569
6454,27413.76,2,0.58122545
6455,27435.23,2,0.5695423
6456,27476.8,2,0.52111673
6457,27448.09,2,0.5445314
6458,27461.29,2,0.5502523
6459,27449.98,2,0.5655281
6460,27453.1,2,0.580051
6461,27506.93,2,0.4931171
6462,27480.61,2,0.5287634
6463,27464.02,2,0.5548612
6464,27459.39,2,0.5666176
6465,27488.28,2,0.561966
6466,27491.02,2,0.5514072
6467,27479.55,2,0.569416
6468,27490.94,2,0.5547001
6469,27542.21,2,0.47463915
6470,27513.83,2,0.5150203
6471,27535.55,2,0.51849514
6472,27501.53,2,0.540791
6473,27508.01,2,0.5592453
6474,27519.49,2,0.55199194
6475,27511.41,2,0.55188197
6476,27516.35,2,0.55969465
6477,27511.28,2,0.56516314
6478,27538.38,2,0.52185667
6479,27558.99,2,0.5115446
6480,27494.71,2,0.5036951
6481,27478.78,2,0.46738446
6482,27475.96,2,0.4816726
6483,27471.43,2,0.4970806
6484,27460.99,2,0.50300145
6485,27442.97,2,0.4804686
6486,27463.69,2,0.5060612
6487,27457.11,2,0.5183268
6488,27489.11,2,0.5374124
6489,27508.17,2,0.5288731
6490,27482.09,2,0.525481
6491,27455.12,2,0.47992164
6492,27475.33,2,0.50965714
6493,27474.78,2,0.5224845
6494,27455.72,2,0.5141253
6495,27457.97,2,0.51947653
6496,27419.19,2,0.454447
6497,27412.32,2,0.42742378
