times,prices,sellBuyHold,confidence
2928,30245.0,2,0.55698436
2929,30228.49,2,0.564666
2930,30299.99,2,0.49701995
2931,30329.92,2,0.44019002
2932,30449.99,0,0.51762706
2933,30403.89,0,0.4921966
2934,30387.37,0,0.4584674
2935,30473.26,0,0.5334171
2936,30423.94,0,0.49683753
2937,30495.43,0,0.54134506
2938,30362.74,0,0.41262087
2939,30342.88,2,0.4113667
2940,30345.7,2,0.4366933
2941,30401.7,0,0.42696157
2942,30409.34,0,0.43879363
2943,30393.07,2,0.43825448
2944,30428.14,0,0.43779415
2945,30404.58,2,0.4329723
2946,30430.94,0,0.42749903
2947,30414.96,2,0.44551116
2948,30436.0,2,0.43671352
2949,30429.36,2,0.4380008
2950,30405.92,2,0.46050808
2951,30359.88,2,0.49662936
2952,30371.01,2,0.5191016
2953,30356.34,2,0.5391237
2954,30366.12,2,0.5583808
2955,30349.99,2,0.5567509
2956,30380.54,2,0.5599773
2957,30340.97,2,0.5507493
2958,30285.27,2,0.47892472
2959,30320.0,2,0.5027774
2960,30313.0,2,0.5115745
2961,30298.9,2,0.50185394
2962,30383.63,2,0.49757472
2963,30379.95,2,0.5017969
2964,30379.95,2,0.5089294
2965,30380.54,2,0.5246781
2966,30388.84,2,0.53570485
2967,30363.1,2,0.5467446
2968,30363.09,2,0.55701274
2969,30334.51,2,0.54677826
2970,30355.97,2,0.5556633
2971,30404.4,2,0.5369356
2972,30426.72,2,0.51097643
2973,30426.73,2,0.5044469
2974,30457.46,2,0.47148138
2975,30496.49,2,0.41798294
2976,30486.09,2,0.42658013
2977,30460.29,2,0.44573274
2978,30429.03,2,0.47902307
2979,30429.04,2,0.5051809
2980,30445.87,2,0.50238967
2981,30443.11,2,0.50230557
2982,30443.1,2,0.5147456
2983,30465.56,2,0.49765542
2984,30467.7,2,0.4956851
2985,30437.8,2,0.5223773
2986,30386.65,2,0.5196223
2987,30402.31,2,0.5297411
2988,30403.49,2,0.519729
2989,30374.98,2,0.5195168
2990,30361.76,2,0.5153572
2991,30358.63,2,0.52273107
2992,30369.14,2,0.53426933
2993,30367.25,2,0.55254096
2994,30342.45,2,0.53203416
2995,30343.06,2,0.52659947
2996,30322.98,2,0.5068296
2997,30327.66,2,0.51420015
2998,30325.18,2,0.5218831
2999,30278.25,2,0.44914848
3000,30232.01,1,0.5174165
3001,30269.8,1,0.44490966
3002,30256.18,2,0.4509932
3003,30246.23,1,0.4514151
3004,30301.94,2,0.49012947
3005,30287.3,2,0.50305754
3006,30262.5,2,0.48757896
3007,30272.91,2,0.5103352
3008,30283.25,2,0.5295987
3009,30263.81,2,0.510466
3010,30275.0,2,0.52187777
3011,30270.34,2,0.5213402
3012,30286.68,2,0.5402201
3013,30291.26,2,0.5521213
3014,30277.42,2,0.55891836
3015,30293.44,2,0.5747459
3016,30309.94,2,0.5875911
3017,30288.67,2,0.57951635
3018,30316.13,2,0.5737873
3019,30331.5,2,0.5681123
3020,30321.2,2,0.56728137
3021,30291.23,2,0.5555788
3022,30320.49,2,0.5530454
3023,30320.49,2,0.5630702
3024,30348.53,2,0.5437897
3025,30331.12,2,0.5483165
3026,30347.98,2,0.53439337
3027,30357.97,2,0.5282496
3028,30352.39,2,0.5335104
3029,30364.58,2,0.5137923
3030,30337.56,2,0.52961576
3031,30302.65,2,0.53180873
3032,30300.01,2,0.5475694
3033,30300.05,2,0.5573016
3034,30311.54,2,0.5639699
3035,30300.0,2,0.5727977
3036,30285.43,2,0.57403195
3037,30299.92,2,0.5847255
3038,30299.96,2,0.58801436
3039,30295.14,2,0.5762973
3040,30297.9,2,0.583732
3041,30313.24,2,0.59652174
3042,30331.64,2,0.592605
3043,30358.58,2,0.56175274
3044,30351.7,2,0.5608153
3045,30383.74,2,0.5194018
3046,30380.26,2,0.5214898
3047,30357.11,2,0.5496514
3048,30357.54,2,0.5661063
3049,30358.79,2,0.569014
3050,30399.99,2,0.5146763
3051,30399.99,2,0.5032925
3052,30402.74,2,0.49910444
3053,30737.02,0,0.57767713
3054,30735.99,0,0.6181419
3055,30699.38,0,0.6181651
3056,30727.13,0,0.6269073
3057,30732.63,0,0.62490916
3058,30824.0,0,0.64251524
3059,30789.76,0,0.6260737
3060,30824.78,0,0.62874997
3061,30802.93,0,0.61340904
3062,30728.07,0,0.552916
3063,30779.45,0,0.58519846
3064,30786.95,0,0.5863549
3065,30750.03,0,0.54468644
3066,30805.82,0,0.58235353
3067,30805.29,0,0.585729
3068,30801.12,0,0.5677125
3069,30783.92,0,0.53539807
3070,30761.83,0,0.49116287
3071,30736.42,2,0.44971463
3072,30788.6,0,0.49662092
3073,30772.95,0,0.48017657
3074,30742.1,2,0.46453664
3075,30730.21,2,0.50295955
3076,30748.1,2,0.5078024
3077,30712.98,2,0.56208515
3078,30659.99,2,0.57036954
3079,30613.4,2,0.49740222
3080,30591.29,2,0.47117814
3081,30606.89,2,0.4935566
3082,30580.96,2,0.4774278
3083,30604.99,2,0.4978339
3084,30629.88,2,0.5193634
3085,30645.59,2,0.54115367
3086,30708.46,2,0.52917844
3087,30668.95,2,0.54053473
3088,30672.13,2,0.54121065
3089,30709.36,2,0.5388483
3090,30694.85,2,0.54297185
3091,30728.99,2,0.52857864
3092,30713.97,2,0.53260654
3093,30691.11,2,0.53766596
3094,30711.6,2,0.54307413
3095,30699.61,2,0.55442595
3096,30738.49,2,0.5372869
3097,30745.16,2,0.52137166
3098,30723.93,2,0.5350661
3099,30708.49,2,0.54484874
3100,30709.94,2,0.54908127
3101,30709.99,2,0.5537043
3102,30708.67,2,0.563075
3103,30700.98,2,0.56529516
3104,30687.49,2,0.5602174
3105,30705.02,2,0.55845356
3106,30705.63,2,0.56859523
3107,30705.65,2,0.5753695
3108,30770.02,2,0.5102194
3109,30757.79,2,0.50723714
3110,30752.6,2,0.52116036
3111,30774.94,2,0.5039615
3112,30795.58,2,0.46434933
3113,30791.58,2,0.46479556
3114,30818.84,2,0.4407521
3115,30803.61,2,0.45206496
3116,30818.85,2,0.44712725
3117,30782.28,2,0.467056
3118,30775.99,2,0.4903631
3119,30775.59,2,0.5065167
3120,30751.66,2,0.5227146
3121,30763.8,2,0.52982885
3122,30794.6,2,0.5062644
3123,30819.48,2,0.4771106
3124,30808.39,2,0.4899414
3125,30835.63,2,0.4504225
3126,30845.98,0,0.41978642
3127,30895.02,0,0.47472796
3128,30917.63,0,0.5099029
3129,30941.2,0,0.5221638
3130,30919.88,0,0.49011675
3131,30885.39,0,0.4303952
3132,30882.0,2,0.43053648
3133,30929.96,0,0.46008366
3134,30950.0,0,0.4861072
3135,30936.51,0,0.46050173
3136,30878.76,2,0.44830784
3137,30781.9,2,0.4344107
3138,30788.81,2,0.45677814
3139,30780.3,2,0.4677658
3140,30780.11,2,0.48278752
3141,30748.29,2,0.46316433
3142,30774.46,2,0.48443925
3143,30738.96,2,0.4643739
3144,30766.27,2,0.48692983
3145,30774.12,2,0.49707004
3146,30764.07,2,0.49134365
3147,30696.99,1,0.46679372
3148,30747.39,2,0.46866873
3149,30719.09,2,0.45872316
3150,30699.74,1,0.4494153
3151,30667.4,1,0.5000443
3152,30724.94,2,0.46128714
3153,30724.87,2,0.48553953
3154,30733.86,2,0.5065704
3155,30724.8,2,0.5097156
3156,30711.73,2,0.5028637
3157,30707.62,2,0.5026457
3158,30735.88,2,0.53437674
3159,30750.13,2,0.55373687
3160,30752.49,2,0.56304234
3161,30774.94,2,0.5691056
3162,30784.57,2,0.5748821
3163,30771.07,2,0.580587
3164,30782.62,2,0.58941454
3165,30786.87,2,0.5924996
3166,30821.89,2,0.5662855
3167,30821.91,2,0.557732
3168,30811.24,2,0.5564166
3169,30784.97,2,0.5666638
3170,30804.2,2,0.56815124
3171,30811.18,2,0.57340306
3172,30788.61,2,0.57541335
3173,30786.65,2,0.5819835
3174,30788.57,2,0.5846581
3175,30776.16,2,0.5832565
3176,30768.28,2,0.5855155
3177,30771.74,2,0.5898975
3178,30771.55,2,0.59195
3179,30797.53,2,0.5772434
3180,30796.26,2,0.57692134
3181,30727.1,2,0.54747534
3182,30752.22,2,0.5640083
3183,30767.12,2,0.57159674
3184,30754.3,2,0.5697257
3185,30765.01,2,0.5754295
3186,30765.89,2,0.57688826
3187,30795.36,2,0.5597311
3188,30800.21,2,0.55452067
3189,30783.68,2,0.5552816
3190,30798.45,2,0.5555025
3191,30798.46,2,0.5613172
3192,30836.51,2,0.52316135
3193,30809.34,2,0.5392063
3194,30789.82,2,0.5432987
3195,30812.51,2,0.5459169
3196,30774.05,2,0.54490066
3197,30810.54,2,0.5331321
3198,30766.93,2,0.54627955
3199,30682.75,2,0.44676223
3200,30674.17,1,0.44339004
3201,30626.69,1,0.51764774
3202,30646.32,1,0.47434235
3203,30671.96,2,0.44459406
3204,30671.89,2,0.46458098
3205,30647.37,2,0.4468421
3206,30632.28,1,0.45628142
3207,30656.99,2,0.45793968
3208,30630.0,1,0.45134053
3209,30716.49,2,0.46672568
3210,30721.47,2,0.48075923
3211,30710.79,2,0.49157694
3212,30724.89,2,0.5141459
3213,30745.11,2,0.52979
3214,30745.29,2,0.5347258
3215,30591.94,1,0.5068879
3216,30627.94,1,0.48837617
3217,30616.16,1,0.5020417
3218,30596.44,1,0.5201941
3219,30610.36,1,0.47786137
3220,30601.98,1,0.49177688
3221,30649.97,2,0.42862156
3222,30605.42,1,0.4446011
3223,30625.95,2,0.43212038
3224,30541.19,1,0.5468559
3225,30600.42,1,0.45258388
3226,30398.41,1,0.67611206
3227,30448.9,1,0.6307533
3228,30418.68,1,0.6446426
3229,30462.65,1,0.5779478
3230,30419.97,1,0.6188107
3231,30264.5,1,0.74656916
3232,30206.71,1,0.7625091
3233,30278.17,1,0.7004411
3234,30282.45,1,0.68891126
3235,30310.22,1,0.6539126
3236,30257.86,1,0.6976586
3237,30262.97,1,0.68505967
3238,30243.43,1,0.69040847
3239,30222.75,1,0.7069301
3240,30258.62,1,0.66326815
3241,30216.77,1,0.6934635
3242,30170.54,1,0.72456187
3243,30213.06,1,0.67378247
3244,30189.2,1,0.69082415
3245,30101.03,1,0.7554645
3246,30129.38,1,0.7268544
3247,30030.0,1,0.78025407
3248,30118.73,1,0.70543396
3249,30149.91,1,0.6632604
3250,30222.78,1,0.56098247
3251,30215.71,1,0.5642143
3252,30219.46,1,0.54602015
3253,30249.54,1,0.48609087
3254,30255.08,1,0.44509384
3255,30258.66,2,0.42799872
3256,30212.49,1,0.47858942
3257,30234.76,2,0.42817685
3258,30237.77,2,0.44642818
3259,30232.88,2,0.4544418
3260,30249.87,2,0.47208858
3261,30273.61,2,0.47264108
3262,30275.41,2,0.47423795
3263,30311.76,2,0.44146568
3264,30345.67,0,0.43334037
3265,30329.8,0,0.4282273
3266,30335.83,0,0.4361127
3267,30344.51,0,0.44797653
3268,30331.22,0,0.43577117
3269,30259.58,2,0.432497
3270,30286.83,2,0.43642256
3271,30295.99,2,0.43147945
3272,30267.88,2,0.44855052
3273,30280.13,2,0.4476839
3274,30252.76,2,0.4678111
3275,30262.53,2,0.47426373
3276,30219.61,2,0.48174652
3277,30234.09,2,0.4874504
3278,30275.25,2,0.45556504
3279,30277.18,2,0.4553748
3280,30313.65,2,0.42373028
3281,30310.51,2,0.42409977
3282,30347.75,0,0.4563516
3283,30326.06,0,0.4293742
3284,30305.79,2,0.43130958
3285,30336.01,0,0.41976625
3286,30335.94,0,0.42202184
3287,30299.2,2,0.43738487
3288,30329.61,2,0.4262795
3289,30329.63,2,0.4391614
3290,30322.73,2,0.45347822
3291,30420.98,0,0.49511957
3292,30479.26,0,0.5513573
3293,30493.05,0,0.5620436
3294,30493.99,0,0.5547129
3295,30450.12,0,0.50661117
3296,30437.56,0,0.4766732
3297,30441.43,0,0.47402522
3298,30409.34,0,0.43143988
3299,30417.64,2,0.42788824
3300,30447.94,0,0.4599417
3301,30448.15,0,0.46018645
3302,30434.1,2,0.43449643
3303,30462.66,0,0.4464411
3304,30486.23,0,0.47372776
3305,30485.99,0,0.4635796
3306,30486.11,0,0.45008314
3307,30494.0,0,0.4459754
3308,30438.15,2,0.45653316
3309,30458.74,2,0.46812433
3310,30452.91,2,0.48668924
3311,30444.61,2,0.51217407
3312,30427.47,2,0.54297477
3313,30432.38,2,0.5536969
3314,30412.39,2,0.57082367
3315,30416.45,2,0.5737346
3316,30430.14,2,0.5665009
3317,30439.82,2,0.5648771
3318,30434.49,2,0.5688042
3319,30443.1,2,0.55916566
3320,30451.62,2,0.55569196
3321,30441.42,2,0.5634507
3322,30454.19,2,0.5648482
3323,30468.95,2,0.5574142
3324,30434.7,2,0.5629546
3325,30384.76,2,0.52596664
3326,30388.51,2,0.51980287
3327,30427.49,2,0.53213865
3328,30410.26,2,0.54184115
3329,30416.53,2,0.5513003
3330,30403.03,2,0.55440044
3331,30425.96,2,0.56739134
3332,30480.12,2,0.53343403
3333,30469.65,2,0.5309022
3334,30449.19,2,0.54128397
3335,30454.42,2,0.5520826
3336,30451.7,2,0.5638679
3337,30446.59,2,0.57425344
3338,30493.03,2,0.5390542
3339,30552.99,2,0.44153607
3340,30493.34,2,0.47764996
3341,30434.79,2,0.48328578
3342,30400.0,2,0.47882348
3343,30418.74,2,0.50650984
3344,30424.24,2,0.5154812
3345,30398.87,2,0.5137389
3346,30367.16,2,0.4800483
3347,30345.9,2,0.45989037
3348,30348.48,2,0.46436465
3349,30345.33,2,0.47102094
3350,30311.12,1,0.4529612
3351,30328.81,2,0.4533598
3352,30346.97,2,0.48711723
3353,30365.0,2,0.50689214
3354,30393.15,2,0.5234161
3355,30402.99,2,0.53634495
3356,30402.07,2,0.5500953
3357,30378.76,2,0.54844165
3358,30410.63,2,0.5504341
3359,30389.25,2,0.5521653
3360,30402.59,2,0.57237184
3361,30390.0,2,0.57446444
3362,30400.74,2,0.57068247
3363,30389.14,2,0.5684129
3364,30399.31,2,0.5669118
3365,30355.1,2,0.53624296
3366,30400.28,2,0.5465391
3367,30398.42,2,0.5557712
3368,30399.43,2,0.5545543
3369,30388.96,2,0.56012547
3370,30398.94,2,0.56343174
3371,30417.57,2,0.557874
3372,30395.02,2,0.56289315
3373,30399.12,2,0.56512725
3374,30409.59,2,0.5710575
3375,30392.29,2,0.58081895
3376,30371.57,2,0.576153
3377,30380.89,2,0.5838973
3378,30386.52,2,0.58148354
3379,30383.35,2,0.5831187
3380,30374.25,2,0.5857834
3381,30381.0,2,0.59156054
3382,30395.9,2,0.59607494
3383,30352.47,2,0.578198
3384,30368.38,2,0.5911854
3385,30368.34,2,0.5992641
3386,30348.4,2,0.59255916
3387,30342.89,2,0.59080714
3388,30361.15,2,0.59544957
3389,30361.18,2,0.600627
3390,30361.18,2,0.6057736
3391,30361.15,2,0.61247855
3392,30354.82,2,0.60986936
3393,30353.96,2,0.61432517
3394,30367.55,2,0.6234726
3395,30379.45,2,0.62554514
3396,30402.49,2,0.613811
3397,30402.49,2,0.60905045
3398,30400.83,2,0.6112044
3399,30400.8,2,0.61639124
3400,30398.79,2,0.62020487
3401,30402.99,2,0.622545
3402,30403.29,2,0.6295457
3403,30409.21,2,0.6300257
3404,30409.22,2,0.63240486
3405,30408.92,2,0.63373584
3406,30425.97,2,0.62605834
3407,30411.65,2,0.6350282
3408,30414.88,2,0.6349758
3409,30400.06,2,0.63760644
3410,30400.06,2,0.6451562
3411,30397.28,2,0.6498725
3412,30395.07,2,0.65344554
3413,30363.53,2,0.63556707
3414,30379.42,2,0.6458985
3415,30379.43,2,0.65377223
3416,30378.53,2,0.65530664
3417,30385.53,2,0.659625
3418,30395.84,2,0.6575366
3419,30400.04,2,0.6545169
3420,30400.07,2,0.65576524
3421,30400.07,2,0.6606684
3422,30400.07,2,0.6639265
3423,30418.98,2,0.6559619
3424,30438.13,2,0.6354159
3425,30433.16,2,0.6318043
3426,30414.8,2,0.63917565
3427,30422.08,2,0.64602745
3428,30401.64,2,0.646225
3429,30419.56,2,0.6483479
3430,30438.27,2,0.6350003
3431,30438.28,2,0.63816875
3432,30436.33,2,0.6494186
3433,30424.68,2,0.6638493
3434,30416.88,2,0.671332
3435,30414.27,2,0.6738618
3436,30424.68,2,0.6843468
3437,30438.29,2,0.6747641
3438,30428.89,2,0.67555773
3439,30390.29,2,0.6575137
3440,30372.18,2,0.64773405
3441,30385.37,2,0.6647353
3442,30385.77,2,0.67183685
3443,30396.97,2,0.6756923
3444,30396.96,2,0.6799403
3445,30416.15,2,0.686589
3446,30416.15,2,0.6936011
3447,30423.69,2,0.687618
3448,30410.83,2,0.6865104
3449,30424.09,2,0.6859384
3450,30446.6,2,0.6661838
3451,30431.69,2,0.6729851
3452,30433.04,2,0.6796952
3453,30459.99,2,0.6637629
3454,30458.02,2,0.66141635
3455,30453.74,2,0.66752976
3456,30448.11,2,0.6740522
3457,30440.66,2,0.6768628
3458,30440.63,2,0.68199515
3459,30454.48,2,0.6799309
3460,30435.05,2,0.67419285
3461,30431.94,2,0.675258
3462,30416.38,2,0.66782063
3463,30405.9,2,0.66679037
3464,30416.17,2,0.677961
3465,30410.66,2,0.6843404
3466,30414.98,2,0.69016993
3467,30414.95,2,0.69515514
3468,30414.39,2,0.6930735
3469,30414.68,2,0.6951776
3470,30420.07,2,0.70119035
3471,30425.75,2,0.7032869
3472,30395.04,2,0.6841157
3473,30396.01,2,0.6990203
3474,30405.99,2,0.7134586
3475,30405.21,2,0.70911646
3476,30368.85,2,0.674207
3477,30379.74,2,0.6820172
3478,30388.36,2,0.69209737
3479,30386.34,2,0.6969572
3480,30391.38,2,0.6998451
3481,30403.08,2,0.70912015
3482,30399.82,2,0.70759594
3483,30404.76,2,0.71295285
3484,30388.73,2,0.70538145
3485,30408.26,2,0.7101518
3486,30433.93,2,0.7040291
3487,30417.03,2,0.69805765
3488,30439.12,2,0.6952186
3489,30433.79,2,0.7006735
3490,30429.63,2,0.70112926
3491,30427.89,2,0.7022961
3492,30412.82,2,0.6946136
3493,30425.43,2,0.6959486
3494,30412.83,2,0.6917044
3495,30416.19,2,0.69578224
3496,30419.93,2,0.7088563
3497,30373.04,2,0.685953
3498,30344.8,2,0.6463265
3499,30350.62,2,0.6479719
3500,30350.56,2,0.6657315
3501,30336.2,2,0.6416136
3502,30323.56,2,0.6256811
3503,30313.11,2,0.6194307
3504,30326.27,2,0.6406393
3505,30357.24,2,0.6716886
3506,30371.63,2,0.6887672
3507,30375.32,2,0.69039327
3508,30375.83,2,0.6950416
3509,30385.51,2,0.70128685
3510,30375.25,2,0.6994081
3511,30376.19,2,0.7058043
3512,30370.45,2,0.70713586
3513,30361.3,2,0.7016734
3514,30360.96,2,0.7036424
3515,30355.17,2,0.7025996
3516,30403.56,2,0.69261265
3517,30395.95,2,0.6903104
3518,30406.03,2,0.70089775
3519,30406.02,2,0.7041825
3520,30406.02,2,0.7098096
3521,30398.38,2,0.7130461
3522,30409.99,2,0.7087536
3523,30400.0,2,0.7091787
3524,30370.58,2,0.6907999
3525,30328.41,2,0.65994036
3526,30322.35,2,0.6587129
3527,30332.95,2,0.67473763
3528,30286.17,2,0.61721987
3529,30277.75,2,0.6006049
3530,30316.64,2,0.642224
3531,30321.05,2,0.66552955
3532,30311.94,2,0.6660604
3533,30310.06,2,0.6614691
3534,30320.99,2,0.67474407
3535,30310.99,2,0.6766418
3536,30292.27,2,0.6681354
3537,30286.83,2,0.6685409
3538,30323.01,2,0.6880052
3539,30302.23,2,0.68910164
3540,30278.95,2,0.6695896
3541,30290.65,2,0.68993545
3542,30288.97,2,0.6993642
3543,30265.85,2,0.6626437
3544,30264.93,2,0.66613656
3545,30247.92,2,0.6501069
3546,30238.11,2,0.6181388
3547,30250.48,2,0.6400276
3548,30255.06,2,0.655586
3549,30269.79,2,0.6860532
3550,30245.11,2,0.6751402
3551,30259.17,2,0.6869888
3552,30259.4,2,0.69154847
3553,30269.64,2,0.6976605
3554,30269.64,2,0.7082886
3555,30290.38,2,0.7095445
3556,30285.34,2,0.7100551
3557,30299.92,2,0.70301694
3558,30299.99,2,0.6987921
3559,30288.13,2,0.6985838
3560,30296.09,2,0.70295024
3561,30299.51,2,0.7108408
3562,30297.75,2,0.71092176
3563,30298.75,2,0.71051484
3564,30311.57,2,0.7054701
3565,30295.81,2,0.7069869
3566,30295.83,2,0.7090476
3567,30314.32,2,0.7035195
3568,30294.52,2,0.7074705
3569,30291.53,2,0.7118919
3570,30316.05,2,0.6996794
3571,30270.62,2,0.6940676
3572,30267.19,2,0.69696987
3573,30308.96,2,0.6906821
3574,30323.97,2,0.6769494
3575,30313.45,2,0.67482775
3576,30313.45,2,0.6804165
3577,30322.75,2,0.67909855
3578,30320.83,2,0.68244386
3579,30320.83,2,0.69278735
3580,30312.66,2,0.7005509
3581,30311.05,2,0.703675
3582,30308.4,2,0.70917076
3583,30309.69,2,0.7074596
3584,30292.22,2,0.70805967
3585,30293.4,2,0.70918286
3586,30283.63,2,0.7078784
3587,30283.68,2,0.7094078
3588,30266.99,2,0.70232254
3589,30253.21,2,0.69293
3590,30283.35,2,0.7007459
3591,30283.35,2,0.72276485
3592,30283.29,2,0.7308305
3593,30293.54,2,0.73070884
3594,30292.66,2,0.7273468
3595,30299.2,2,0.7313658
3596,30283.34,2,0.72864753
3597,30274.13,2,0.72241783
3598,30266.79,2,0.72283167
3599,30289.68,2,0.7216422
3600,30311.68,2,0.7122218
3601,30320.79,2,0.7089066
3602,30305.07,2,0.7129385
3603,30329.91,2,0.7063288
3604,30329.92,2,0.7093051
3605,30341.37,2,0.7101659
3606,30348.47,2,0.7029989
3607,30348.47,2,0.7105795
3608,30356.21,2,0.7094941
3609,30356.56,2,0.71486384
3610,30354.02,2,0.7166696
3611,30351.06,2,0.7175477
3612,30354.0,2,0.71869516
3613,30347.46,2,0.71910304
3614,30329.79,2,0.7233517
3615,30329.13,2,0.729331
3616,30319.3,2,0.7306452
3617,30331.56,2,0.7336826
3618,30331.56,2,0.7405314
3619,30320.04,2,0.7451656
3620,30297.8,2,0.7302821
3621,30304.07,2,0.7416869
3622,30298.12,2,0.74474406
3623,30292.12,2,0.7435049
3624,30308.02,2,0.7450357
3625,30293.75,2,0.7415263
3626,30305.78,2,0.740366
3627,30292.98,2,0.73419887
3628,30283.88,2,0.7291714
3629,30297.2,2,0.73579025
3630,30286.32,2,0.7349692
3631,30335.33,2,0.73261064
3632,30318.09,2,0.74380565
3633,30285.17,2,0.72770506
3634,30283.33,2,0.7260522
3635,30260.92,2,0.705821
3636,30254.85,2,0.70717555
3637,30180.59,2,0.5482626
3638,30208.54,2,0.563934
3639,30226.79,2,0.6146126
3640,30244.46,2,0.66014266
3641,30264.89,2,0.685119
3642,30245.41,2,0.6868827
3643,30235.81,2,0.6733759
3644,30237.5,2,0.6822236
3645,30256.62,2,0.7029775
3646,30246.15,2,0.70173234
3647,30264.42,2,0.70247084
3648,30270.81,2,0.71142614
3649,30260.98,2,0.7053757
3650,30290.94,2,0.7088533
3651,30285.35,2,0.70873713
3652,30263.53,2,0.7016019
3653,30278.7,2,0.70588005
3654,30278.06,2,0.706406
3655,30278.65,2,0.70195866
3656,30261.36,2,0.6931769
3657,30269.33,2,0.69178176
3658,30277.39,2,0.6964084
3659,30271.89,2,0.699672
3660,30267.19,2,0.71355873
3661,30263.31,2,0.7218128
3662,30258.18,2,0.71985745
3663,30253.98,2,0.71175534
3664,30250.07,2,0.7146962
3665,30243.72,2,0.71296126
3666,30255.31,2,0.71659416
3667,30257.24,2,0.7208381
3668,30271.39,2,0.72018063
3669,30249.05,2,0.71656495
3670,30263.14,2,0.7165455
3671,30255.0,2,0.7180915
3672,30242.81,2,0.72094476
3673,30266.86,2,0.726138
3674,30254.19,2,0.72980195
3675,30273.89,2,0.7277363
3676,30273.19,2,0.7326363
3677,30307.11,2,0.70827097
3678,30303.19,2,0.7035885
3679,30293.57,2,0.710301
3680,30292.59,2,0.71965635
3681,30292.85,2,0.7233885
3682,30289.87,2,0.7266331
3683,30303.95,2,0.7257803
3684,30311.76,2,0.7227833
3685,30333.32,2,0.6991051
3686,30329.9,2,0.70268095
3687,30329.9,2,0.7108714
3688,30341.11,2,0.69823223
3689,30303.01,2,0.70071024
3690,30335.61,2,0.69565773
3691,30313.03,2,0.71069723
3692,30311.67,2,0.7200951
3693,30309.69,2,0.7253193
3694,30312.15,2,0.7261121
3695,30306.16,2,0.72653186
3696,30306.16,2,0.7278688
3697,30309.77,2,0.73188704
3698,30320.36,2,0.7351152
3699,30320.06,2,0.737597
3700,30314.52,2,0.7388978
3701,30314.53,2,0.74318665
3702,30336.39,2,0.730831
3703,30343.03,2,0.73317426
3704,30343.03,2,0.7524953
3705,30313.2,2,0.74982405
3706,30297.06,2,0.7391565
3707,30303.01,2,0.74667174
3708,30312.28,2,0.7533724
3709,30294.86,2,0.75518125
3710,30314.96,2,0.76095927
3711,30326.59,2,0.7649898
3712,30333.02,2,0.76878566
3713,30347.45,2,0.7665662
3714,30384.5,2,0.73361826
3715,30344.2,2,0.7370685
3716,30368.03,2,0.7406697
3717,30358.33,2,0.75184387
3718,30348.04,2,0.7541074
3719,30347.58,2,0.74784935
3720,30347.58,2,0.7572311
3721,30345.56,2,0.7541196
3722,30349.47,2,0.75820583
3723,30341.4,2,0.75863826
3724,30334.63,2,0.7560087
3725,30334.58,2,0.75465775
3726,30330.52,2,0.75347453
3727,30331.09,2,0.7529899
3728,30335.38,2,0.7543985
3729,30352.77,2,0.75528073
3730,30343.48,2,0.7549126
3731,30308.81,2,0.7299312
3732,30319.22,2,0.73795336
3733,30318.62,2,0.7470314
3734,30315.59,2,0.7456678
3735,30303.09,2,0.7401517
3736,30303.99,2,0.74685526
3737,30294.0,2,0.7480343
3738,30303.39,2,0.75211036
3739,30287.32,2,0.7314597
3740,30289.35,2,0.7366951
3741,30276.17,2,0.72076726
3742,30276.17,2,0.7199966
3743,30267.41,2,0.7224351
3744,30271.77,2,0.7335425
3745,30273.85,2,0.7465257
3746,30265.36,2,0.7490936
3747,30273.84,2,0.75696176
3748,30273.86,2,0.75849193
3749,30276.14,2,0.76163304
3750,30261.21,2,0.7492115
3751,30276.13,2,0.7542439
3752,30287.18,2,0.7572016
3753,30271.6,2,0.7530799
3754,30286.18,2,0.76067173
3755,30324.39,2,0.7533089
3756,30302.11,2,0.7668206
3757,30299.01,2,0.77625126
3758,30289.8,2,0.7841547
3759,30280.71,2,0.7842487
3760,30277.43,2,0.7934699
3761,30263.46,2,0.79431105
3762,30253.78,2,0.7824452
3763,30247.03,2,0.76839167
3764,30247.04,2,0.7512706
