times,prices,sellBuyHold,confidence
2676,27337.47,2,0.833252
2677,27340.26,2,0.83725
2678,27327.12,2,0.837464
2679,27333.28,2,0.841623
2680,27349.61,2,0.85549563
2681,27373.85,2,0.8617608
2682,27324.59,2,0.8504438
2683,27352.51,2,0.86051893
2684,27340.54,2,0.85646677
2685,27377.31,2,0.8530919
2686,27361.08,2,0.8569954
2687,27350.95,2,0.85464
2688,27321.31,2,0.84523576
2689,27309.31,2,0.84741527
2690,27344.11,2,0.8563604
2691,27347.23,2,0.8583116
2692,27362.41,2,0.8616993
2693,27355.92,2,0.8626705
2694,27323.9,2,0.8581489
2695,27278.78,2,0.83802384
2696,27291.44,2,0.8343029
2697,27304.87,2,0.8515359
2698,27312.92,2,0.84726655
2699,27288.88,2,0.84686863
2700,27309.99,2,0.84523785
2701,27299.31,2,0.85748065
2702,27290.45,2,0.85812676
2703,27269.25,2,0.8547773
2704,27285.36,2,0.8510965
2705,27276.43,2,0.8451192
2706,27264.55,2,0.8389168
2707,27241.31,2,0.82759786
2708,27151.59,2,0.7210433
2709,27196.89,2,0.7792645
2710,27177.46,2,0.79721665
2711,27164.53,2,0.7785033
2712,27203.34,2,0.79940647
2713,27206.65,2,0.80195653
2714,27242.69,2,0.8305126
2715,27278.61,2,0.8321005
2716,27294.15,2,0.8383568
2717,27258.5,2,0.8376662
2718,27250.61,2,0.8463762
2719,27198.92,2,0.808526
2720,27205.91,2,0.82427126
2721,27214.06,2,0.83033574
2722,27207.17,2,0.8323297
2723,27221.32,2,0.8535091
2724,27216.21,2,0.84201103
2725,27195.03,2,0.8433567
2726,27125.43,2,0.79088545
2727,27011.63,2,0.5587404
2728,26915.09,1,0.58944213
2729,26915.61,1,0.6033109
2730,26954.2,1,0.55350095
2731,26960.79,1,0.5119873
2732,26999.59,2,0.5076431
2733,26989.44,2,0.5051264
2734,27021.2,2,0.5621634
2735,26997.34,2,0.54526395
2736,27030.98,2,0.60912395
2737,27039.72,2,0.5749024
2738,27002.16,2,0.5511171
2739,26991.51,2,0.5552856
2740,27009.55,2,0.5937023
2741,27008.17,2,0.6285703
2742,27012.6,2,0.7033583
2743,27000.26,2,0.7733577
2744,27029.87,2,0.7863762
2745,27069.89,2,0.7810281
2746,27075.46,2,0.7944115
2747,27093.05,2,0.7891475
2748,27093.05,2,0.7988029
2749,27073.49,2,0.8054178
2750,27100.31,2,0.81694967
2751,27100.3,2,0.8150021
2752,27100.29,2,0.8262784
2753,27113.16,2,0.83450586
2754,27125.3,2,0.8353144
2755,27123.74,2,0.83069324
2756,27113.8,2,0.83643955
2757,27107.36,2,0.84244955
2758,27128.86,2,0.8419033
2759,27128.17,2,0.84511805
2760,27116.79,2,0.8513211
2761,27103.94,2,0.8559812
2762,27101.93,2,0.85949486
2763,27120.22,2,0.8609699
2764,27122.42,2,0.84935266
2765,27125.4,2,0.8539216
2766,27101.91,2,0.8560813
2767,27128.36,2,0.85793966
2768,27126.18,2,0.8605965
2769,27116.06,2,0.8626197
2770,27123.05,2,0.86644447
2771,27125.57,2,0.8656198
2772,27148.57,2,0.85671675
2773,27139.02,2,0.86174196
2774,27126.3,2,0.86352473
2775,27117.27,2,0.8645191
2776,27114.71,2,0.87433237
2777,27101.8,2,0.8765107
2778,27062.15,2,0.8660697
2779,27076.44,2,0.87522274
2780,27049.96,2,0.8744585
2781,27058.76,2,0.8769165
2782,27067.28,2,0.87507755
2783,27028.18,2,0.8604552
2784,27059.19,2,0.8640611
2785,27033.38,2,0.85054535
2786,27045.79,2,0.8532352
2787,27041.24,2,0.8501905
2788,27051.79,2,0.85115534
2789,27082.31,2,0.8583004
2790,27071.43,2,0.86049116
2791,27040.68,2,0.8529623
2792,27047.05,2,0.8556347
2793,27070.7,2,0.8657097
2794,27070.7,2,0.8674073
2795,27080.79,2,0.8699267
2796,27067.3,2,0.8644541
2797,27112.14,2,0.8606554
2798,27218.96,2,0.81637543
2799,27183.8,2,0.8156275
2800,27200.95,2,0.80752933
2801,27191.71,2,0.8116064
2802,27214.36,2,0.8047904
2803,27231.97,2,0.77554613
2804,27219.19,2,0.7937709
2805,27239.86,2,0.79058665
2806,27239.61,2,0.75035673
2807,27208.36,2,0.789966
2808,27223.41,2,0.81316674
2809,27242.79,2,0.74361914
2810,27244.72,2,0.7707648
2811,27267.28,2,0.7523924
2812,27227.38,2,0.7622177
2813,27189.72,2,0.82978445
2814,27207.6,2,0.8293012
2815,27189.23,2,0.83545715
2816,27186.5,2,0.839318
2817,27176.86,2,0.8492395
2818,27202.8,2,0.85465777
2819,27215.43,2,0.8529839
2820,27184.86,2,0.8581007
2821,27194.98,2,0.86668074
2822,27202.28,2,0.86502105
2823,27181.26,2,0.8667761
2824,27182.72,2,0.8751059
2825,27106.97,2,0.8419842
2826,27123.53,2,0.8508865
2827,27135.01,2,0.8592885
2828,27118.98,2,0.8638926
2829,27104.98,2,0.8557344
2830,27079.05,2,0.83747184
2831,27108.24,2,0.85188144
2832,27071.91,2,0.83784175
2833,27102.82,2,0.8371418
2834,27069.0,2,0.8141779
2835,27007.36,2,0.76379365
2836,27022.11,2,0.7293772
2837,27029.38,2,0.7484256
2838,27047.7,2,0.7915572
2839,27035.62,2,0.7261428
2840,27013.68,2,0.7750021
2841,27015.46,2,0.7779244
2842,27009.66,2,0.7633577
2843,27015.02,2,0.7705673
2844,27069.32,2,0.8072133
2845,27093.22,2,0.7937048
2846,27046.74,2,0.7639098
2847,27074.95,2,0.8039264
2848,27061.11,2,0.8005694
2849,27077.28,2,0.8246855
2850,27106.41,2,0.842364
2851,27073.39,2,0.83683527
2852,27088.28,2,0.842976
2853,27063.69,2,0.83985215
2854,27065.74,2,0.8570625
2855,27065.79,2,0.86134326
2856,27053.96,2,0.860063
2857,27062.05,2,0.86344033
2858,27097.63,2,0.86244816
2859,27076.83,2,0.859989
2860,27034.01,2,0.84993124
2861,27074.39,2,0.85834205
2862,27009.83,2,0.82863927
2863,27101.23,2,0.84362537
2864,27092.05,2,0.83351356
2865,27085.69,2,0.82897216
2866,27058.92,2,0.8339911
2867,27019.07,2,0.821802
2868,27055.71,2,0.8381469
2869,27074.49,2,0.8394212
2870,27051.45,2,0.8380068
2871,27061.61,2,0.8439887
2872,27076.09,2,0.8426338
2873,27075.66,2,0.84488076
2874,27006.37,2,0.8313633
2875,27082.57,2,0.8424027
2876,27064.51,2,0.84076554
2877,26997.51,2,0.8268572
2878,27004.39,2,0.83404684
2879,26990.37,2,0.85147196
2880,26948.83,2,0.83867186
2881,26922.69,2,0.8193606
2882,26922.69,2,0.8219669
2883,26870.0,2,0.7178152
2884,26976.21,2,0.77912056
2885,26870.01,2,0.6782117
2886,26870.03,2,0.6499486
2887,26989.99,2,0.6823991
2888,26989.99,2,0.6882059
2889,26875.01,2,0.6126231
2890,26966.23,2,0.59171695
2891,27025.69,2,0.6453801
2892,27010.07,2,0.68163884
2893,27008.21,2,0.6754891
2894,27033.45,2,0.6869695
2895,27035.14,2,0.7034269
2896,27082.37,2,0.6633173
2897,27041.1,2,0.7044679
2898,27034.1,2,0.72580934
2899,27013.49,2,0.7611214
2900,27027.39,2,0.7938496
2901,27067.93,2,0.7889401
2902,27035.32,2,0.8092535
2903,27058.33,2,0.821739
2904,27056.92,2,0.8212609
2905,27049.59,2,0.8186783
2906,27019.07,2,0.8300489
2907,27032.05,2,0.83653337
2908,27012.87,2,0.8340691
2909,27024.2,2,0.8376182
2910,27024.22,2,0.83876216
2911,27025.7,2,0.840532
2912,26989.77,2,0.8348081
2913,27060.41,2,0.83651894
2914,27067.57,2,0.82700753
2915,27034.8,2,0.82111585
2916,27001.99,2,0.8169903
2917,27019.31,2,0.8343393
2918,26981.57,2,0.8182042
2919,26983.8,2,0.81910783
2920,26995.07,2,0.82604164
2921,27022.07,2,0.833267
2922,27012.52,2,0.83419
2923,27053.69,2,0.8294542
2924,27066.14,2,0.81926626
2925,27039.54,2,0.8219271
2926,27097.07,2,0.80731744
2927,27068.17,2,0.7997038
2928,27056.79,2,0.8099714
2929,27040.17,2,0.81658655
2930,27009.94,2,0.8236928
2931,27019.55,2,0.83143795
2932,27018.29,2,0.8361824
2933,27013.4,2,0.8409049
2934,27038.11,2,0.8485188
2935,27015.19,2,0.8434056
2936,27028.47,2,0.85246366
2937,27057.48,2,0.84889376
2938,27054.13,2,0.8565022
2939,27040.04,2,0.8529381
2940,27040.61,2,0.8553501
2941,27052.52,2,0.8624051
2942,27026.59,2,0.8624769
2943,27033.7,2,0.8656362
2944,27033.67,2,0.87019277
2945,27032.79,2,0.8723484
2946,27005.76,2,0.86786467
2947,26991.29,2,0.8693595
2948,26967.29,2,0.8576359
2949,26910.13,2,0.79968786
2950,26937.47,2,0.8245995
2951,26927.77,2,0.81863797
2952,26961.93,2,0.8263458
2953,26956.5,2,0.8265913
2954,26976.69,2,0.8369393
2955,26958.96,2,0.8360738
2956,26974.54,2,0.8266475
2957,26962.05,2,0.8325215
2958,26963.47,2,0.83685946
2959,26964.2,2,0.82210517
2960,26968.27,2,0.8365179
2961,26968.27,2,0.86279315
2962,26939.12,2,0.85753334
2963,26948.09,2,0.86501735
2964,26938.53,2,0.8712697
2965,26992.69,2,0.8735848
2966,26969.46,2,0.87105995
2967,26981.38,2,0.87107027
2968,27005.58,2,0.8719945
2969,26944.09,2,0.85127676
2970,27018.6,2,0.8571805
2971,27032.39,2,0.85264474
2972,27034.69,2,0.84917164
2973,27013.32,2,0.8501135
2974,27010.35,2,0.85214263
2975,27028.09,2,0.85556614
2976,27007.53,2,0.8585573
2977,27020.4,2,0.8586169
2978,27015.56,2,0.86321557
2979,27000.9,2,0.86302084
2980,26998.21,2,0.8626701
2981,27005.52,2,0.864421
2982,26999.05,2,0.8660414
2983,26976.79,2,0.87209105
2984,26986.78,2,0.87571454
2985,26986.16,2,0.8823233
2986,27005.68,2,0.88362676
2987,26986.05,2,0.8792469
2988,26974.19,2,0.87609184
2989,26996.38,2,0.87495387
2990,26993.6,2,0.87389565
2991,27015.13,2,0.8717601
2992,26994.41,2,0.87420493
2993,27007.0,2,0.87423706
2994,27022.21,2,0.87438285
2995,27028.51,2,0.87301695
2996,27035.71,2,0.8725034
2997,27024.38,2,0.87535197
2998,27033.13,2,0.8735913
2999,27026.79,2,0.8733594
3000,27025.61,2,0.87416935
3001,27047.02,2,0.87428
3002,27010.79,2,0.8733098
3003,26999.81,2,0.87390435
3004,26991.63,2,0.87502706
3005,27050.79,2,0.8752364
3006,27086.0,2,0.8636959
3007,27052.59,2,0.8639134
3008,27055.59,2,0.866613
3009,27111.0,2,0.85575444
3010,27092.23,2,0.8503528
3011,27104.15,2,0.84576213
3012,27089.56,2,0.8443698
3013,27077.71,2,0.8562072
3014,27072.75,2,0.8575015
3015,27079.93,2,0.8584093
3016,27098.56,2,0.85980266
3017,27132.78,2,0.84951395
3018,27218.95,2,0.7967037
3019,27191.76,2,0.7683242
3020,27185.28,2,0.7991332
3021,27165.1,2,0.82764804
3022,27166.3,2,0.82343835
3023,27142.13,2,0.83289033
3024,27166.73,2,0.8447586
3025,27178.9,2,0.83452886
3026,27149.7,2,0.8459628
3027,27148.13,2,0.8545763
3028,27125.32,2,0.8379406
3029,27107.69,2,0.84903264
3030,27097.66,2,0.8591231
3031,27100.88,2,0.86581135
3032,27102.91,2,0.8701429
3033,27064.11,2,0.8691091
3034,27068.87,2,0.87591845
3035,27055.68,2,0.8742613
3036,27055.86,2,0.87852937
3037,27075.51,2,0.8785517
3038,27093.8,2,0.88075536
3039,27103.88,2,0.87833005
3040,27106.6,2,0.87525904
3041,27105.25,2,0.8755555
3042,27087.75,2,0.8738558
3043,27107.6,2,0.8752408
3044,27099.48,2,0.87724876
3045,27087.5,2,0.8781547
3046,27065.41,2,0.87467545
3047,27063.37,2,0.87584174
3048,27061.59,2,0.8796347
3049,27078.22,2,0.8857399
3050,27072.82,2,0.8883421
3051,27079.4,2,0.8895926
3052,27075.28,2,0.8894695
3053,27071.44,2,0.88778955
3054,27074.84,2,0.88754815
3055,27081.93,2,0.886328
3056,27093.07,2,0.886818
3057,27077.82,2,0.8890432
3058,27074.29,2,0.8881523
3059,27059.77,2,0.8850636
3060,27050.68,2,0.88454086
3061,27027.03,2,0.8817891
3062,27016.25,2,0.87766033
3063,27045.83,2,0.882986
3064,27032.84,2,0.88261974
3065,27000.26,2,0.8709841
3066,26995.98,2,0.8683367
3067,27001.47,2,0.8702878
3068,27006.07,2,0.8741495
3069,27000.21,2,0.87376773
3070,26976.81,2,0.86114484
3071,26954.0,2,0.8450113
3072,26951.39,2,0.84567165
3073,26960.07,2,0.8571004
3074,26959.5,2,0.8621909
3075,26944.34,2,0.86132544
3076,26959.86,2,0.8675794
3077,26962.21,2,0.8727393
3078,26992.7,2,0.8746335
3079,26978.07,2,0.8707049
3080,26995.42,2,0.87852746
3081,26996.6,2,0.8778204
3082,26996.62,2,0.87618643
3083,27003.18,2,0.8779153
3084,27008.53,2,0.8796749
3085,27020.2,2,0.8816098
3086,27003.72,2,0.8833606
3087,26995.39,2,0.8839974
3088,26987.93,2,0.88410217
3089,26958.4,2,0.8758866
3090,26962.14,2,0.87448907
3091,26940.19,2,0.8727672
3092,26825.04,2,0.75108767
3093,26875.3,2,0.76349527
3094,26854.59,2,0.78138363
3095,26829.67,2,0.74639183
3096,26812.69,2,0.7150865
3097,26808.03,2,0.7004834
3098,26798.12,2,0.6765067
3099,26791.3,2,0.6713705
3100,26782.05,2,0.6342356
3101,26827.51,2,0.7138759
3102,26838.13,2,0.76110965
3103,26843.23,2,0.7309438
3104,26842.27,2,0.7771299
3105,26816.85,2,0.7732496
3106,26817.92,2,0.74472964
3107,26798.74,2,0.8356375
3108,26841.0,2,0.8398789
3109,26840.5,2,0.8354987
3110,26860.78,2,0.85156834
3111,26860.09,2,0.8601796
3112,26855.92,2,0.8694104
3113,26867.55,2,0.87390345
3114,26857.02,2,0.8700381
3115,26865.49,2,0.87327975
3116,26865.49,2,0.8697593
3117,26864.77,2,0.8718215
3118,26866.43,2,0.87958527
3119,26872.33,2,0.8844462
3120,26865.98,2,0.8877543
3121,26847.43,2,0.88657147
3122,26848.1,2,0.8841558
3123,26847.67,2,0.8824764
3124,26885.23,2,0.8820313
3125,26879.67,2,0.87980944
3126,26893.44,2,0.87659115
3127,26876.75,2,0.8734321
3128,26872.54,2,0.8715406
3129,26840.87,2,0.8691131
3130,26870.55,2,0.87316954
3131,26851.45,2,0.8731959
3132,26825.22,2,0.8674419
3133,26823.43,2,0.8713829
3134,26782.34,2,0.85618985
3135,26733.39,2,0.815566
3136,26736.47,2,0.81564337
3137,26756.89,2,0.8278835
3138,26690.64,2,0.77541584
3139,26598.01,2,0.58946145
3140,26616.51,2,0.5799921
3141,26593.31,2,0.5519907
3142,26635.13,2,0.57594377
3143,26647.37,2,0.6001868
3144,26692.59,2,0.6820418
3145,26712.99,2,0.643653
3146,26745.0,2,0.6962165
3147,26690.0,2,0.66745436
3148,26681.13,2,0.5674594
3149,26726.67,2,0.65394485
3150,26693.87,2,0.6940858
3151,26680.5,2,0.6911963
3152,26689.36,2,0.6999518
3153,26678.0,2,0.73697776
3154,26655.62,2,0.81388706
3155,26672.49,2,0.8140857
3156,26700.0,2,0.8270528
3157,26699.97,2,0.81436765
3158,26711.86,2,0.8105101
3159,26713.55,2,0.80131304
3160,26719.16,2,0.8166285
3161,26702.09,2,0.80515015
3162,26749.59,2,0.8355472
3163,26736.54,2,0.8432744
3164,26701.91,2,0.8348896
3165,26584.25,2,0.72959936
3166,26635.19,2,0.8015645
3167,26614.99,2,0.7834283
3168,26604.34,2,0.763352
3169,26626.8,2,0.81621015
3170,26675.39,2,0.8263336
3171,26669.06,2,0.8208302
3172,26675.78,2,0.831612
3173,26633.35,2,0.8187231
3174,26637.57,2,0.8231702
3175,26771.74,2,0.78452915
3176,26793.49,2,0.7406941
3177,26763.64,2,0.74292827
3178,26768.08,2,0.7506792
3179,26748.35,2,0.7642657
3180,26749.08,2,0.7656829
3181,26793.09,2,0.7578377
3182,26775.73,2,0.76742125
3183,26745.54,2,0.79050165
3184,26769.36,2,0.7376106
3185,26774.97,2,0.78136367
3186,26787.18,2,0.79449147
3187,26764.88,2,0.8046719
3188,26758.73,2,0.810535
3189,26766.7,2,0.8133418
3190,26795.38,2,0.8334914
3191,26766.03,2,0.8400304
3192,26792.14,2,0.8336113
3193,26766.02,2,0.8374168
3194,26754.05,2,0.8374991
3195,26791.07,2,0.8339315
3196,26796.37,2,0.84144706
3197,26827.49,2,0.8343411
3198,26854.75,2,0.81459755
3199,26853.25,2,0.8144011
3200,26878.38,2,0.80093926
3201,26909.94,2,0.77199256
3202,26894.08,2,0.7870399
3203,26882.58,2,0.7888437
3204,26882.32,2,0.79370487
3205,26928.77,2,0.787915
3206,26892.32,2,0.78680617
3207,26871.8,2,0.8218842
3208,26892.56,2,0.77473325
3209,26909.78,2,0.77317667
3210,26926.49,2,0.79937094
3211,26962.71,2,0.7467223
3212,27035.85,2,0.67570823
3213,27118.78,2,0.54782856
3214,27076.06,2,0.50497216
3215,27108.64,0,0.48398605
3216,27078.65,2,0.5014466
3217,27081.36,2,0.5106903
3218,27078.59,2,0.5078161
3219,27112.71,2,0.48209926
3220,27149.93,0,0.49247995
3221,27118.41,2,0.47524294
3222,27112.59,2,0.49533165
3223,27097.94,2,0.49734673
3224,27150.39,2,0.48601437
3225,27102.72,2,0.53402245
3226,27102.84,2,0.56338817
3227,27131.13,2,0.5861682
3228,27163.86,2,0.62590396
3229,27277.75,0,0.5020959
3230,27368.43,0,0.56630266
3231,27329.99,0,0.5619603
3232,27324.9,0,0.5360456
3233,27399.99,0,0.573703
3234,27352.74,0,0.54605216
3235,27367.83,0,0.5261724
3236,27403.87,0,0.5465813
3237,27393.39,0,0.5317225
3238,27375.89,0,0.5304181
3239,27393.7,0,0.51558214
3240,27453.97,0,0.5446583
3241,27407.29,0,0.5068965
3242,27371.89,2,0.48258457
3243,27281.0,2,0.5442837
3244,27326.57,2,0.5851407
3245,27325.51,2,0.63161933
3246,27325.49,2,0.6278325
3247,27337.69,2,0.62423366
3248,27336.68,2,0.66600513
3249,27324.13,2,0.6607186
3250,27338.75,2,0.6760622
3251,27313.85,2,0.6926171
3252,27276.09,2,0.68532705
3253,27295.77,2,0.74055535
3254,27360.35,2,0.71575904
3255,27415.71,2,0.6620933
3256,27415.04,2,0.6699099
3257,27386.74,2,0.6642331
3258,27395.79,2,0.5958775
3259,27370.14,2,0.7077686
3260,27347.39,2,0.71514744
3261,27337.42,2,0.7155623
3262,27360.13,2,0.7616325
3263,27340.93,2,0.75902003
3264,27327.32,2,0.75876254
3265,27358.6,2,0.74521357
3266,27348.26,2,0.75427693
3267,27342.53,2,0.7472442
3268,27329.47,2,0.76127654
3269,27303.79,2,0.7689727
3270,27306.56,2,0.7910217
3271,27305.79,2,0.7910157
3272,27333.14,2,0.80443895
3273,27344.64,2,0.8099235
3274,27331.18,2,0.81834716
3275,27350.6,2,0.8182804
3276,27379.27,2,0.81613517
3277,27364.13,2,0.81672686
3278,27399.62,2,0.81627816
3279,27417.67,2,0.80038387
3280,27409.31,2,0.7993462
3281,27397.93,2,0.8068445
3282,27379.55,2,0.8131539
3283,27373.28,2,0.8389039
3284,27415.88,2,0.8350927
3285,27403.44,2,0.8386892
3286,27397.29,2,0.8414425
3287,27397.08,2,0.84766424
3288,27374.52,2,0.8480021
3289,27365.63,2,0.8483099
3290,27459.47,2,0.83266956
3291,27382.98,2,0.8310657
3292,27413.15,2,0.83011925
3293,27392.17,2,0.83172446
3294,27368.85,2,0.83170706
3295,27382.88,2,0.83890826
3296,27374.95,2,0.83698636
3297,27370.39,2,0.836994
3298,27350.0,2,0.8307029
3299,27359.69,2,0.83458996
3300,27363.71,2,0.83840245
3301,27370.4,2,0.8416891
3302,27382.81,2,0.84477884
3303,27382.85,2,0.84545755
3304,27353.42,2,0.84818876
3305,27364.33,2,0.84921956
3306,27353.58,2,0.8554194
3307,27321.39,2,0.83746266
3308,27293.97,2,0.82581395
3309,27317.17,2,0.84287083
3310,27304.9,2,0.8500346
3311,27321.75,2,0.85892963
3312,27332.49,2,0.85904413
3313,27307.88,2,0.85194755
3314,27294.66,2,0.83852035
3315,27292.6,2,0.8372801
3316,27331.58,2,0.83809865
3317,27326.74,2,0.838917
3318,27334.39,2,0.84113073
3319,27360.33,2,0.8451149
3320,27347.35,2,0.8409285
3321,27350.99,2,0.8424145
3322,27348.94,2,0.8476629
3323,27345.64,2,0.8523707
3324,27327.24,2,0.85022956
3325,27343.79,2,0.8553674
3326,27363.69,2,0.85568833
3327,27350.61,2,0.8569458
3328,27356.54,2,0.85925555
3329,27345.28,2,0.8607232
3330,27358.15,2,0.86278355
3331,27346.47,2,0.86355317
3332,27359.97,2,0.8634506
3333,27343.8,2,0.86209726
3334,27356.68,2,0.8656212
3335,27346.21,2,0.86496955
3336,27332.13,2,0.8635586
3337,27343.6,2,0.86427605
3338,27346.15,2,0.8649456
3339,27321.18,2,0.8631929
3340,27314.59,2,0.8647238
3341,27313.19,2,0.8653342
3342,27313.78,2,0.8673328
3343,27327.99,2,0.8700033
3344,27293.05,2,0.86478275
3345,27303.02,2,0.8706551
3346,27308.86,2,0.8747494
3347,27292.66,2,0.8702791
3348,27312.49,2,0.877884
3349,27300.0,2,0.87202233
3350,27293.12,2,0.87279
3351,27286.8,2,0.87348396
3352,27269.82,2,0.8662033
3353,27265.07,2,0.86291605
3354,27265.99,2,0.86569303
3355,27274.09,2,0.8650161
3356,27238.13,2,0.8553894
3357,27238.15,2,0.8554591
3358,27225.89,2,0.83914274
3359,27239.44,2,0.8532409
3360,27219.04,2,0.8417276
3361,27177.0,2,0.7858573
3362,27191.31,2,0.81278265
3363,27183.01,2,0.8012422
3364,27181.0,2,0.811831
3365,27183.77,2,0.81137234
3366,27206.88,2,0.83297765
3367,27227.43,2,0.8331751
3368,27213.18,2,0.83130187
3369,27209.66,2,0.8340954
3370,27199.67,2,0.8090691
3371,27220.52,2,0.841515
3372,27220.53,2,0.84287983
3373,27198.42,2,0.845377
3374,27218.86,2,0.84898114
3375,27200.43,2,0.843737
3376,27221.65,2,0.8670343
3377,27255.69,2,0.8626431
3378,27279.17,2,0.85669374
3379,27341.61,2,0.8317836
3380,27412.04,2,0.76430017
3381,27429.02,2,0.71489376
3382,27393.62,2,0.7326209
3383,27365.39,2,0.75790024
3384,27369.94,2,0.7681218
3385,27353.35,2,0.7653419
3386,27344.2,2,0.78711826
3387,27357.81,2,0.8036734
3388,27361.04,2,0.7421574
3389,27387.6,2,0.76606625
3390,27367.7,2,0.7885597
3391,27396.3,2,0.7427563
3392,27407.63,2,0.7752322
3393,27413.92,2,0.78400564
3394,27396.42,2,0.8151643
3395,27372.37,2,0.8392706
3396,27389.53,2,0.846083
3397,27364.9,2,0.8482355
3398,27368.08,2,0.8506339
3399,27354.28,2,0.85558474
3400,27370.96,2,0.85184866
3401,27353.05,2,0.85647
3402,27357.65,2,0.8628687
3403,27398.49,2,0.8631772
3404,27389.86,2,0.86594534
3405,27419.12,2,0.85762966
3406,27400.88,2,0.8666931
3407,27390.07,2,0.86278284
3408,27390.07,2,0.85951346
3409,27368.47,2,0.86037236
3410,27390.06,2,0.8593207
3411,27349.22,2,0.8545371
3412,27327.68,2,0.8403391
3413,27343.17,2,0.8466978
3414,27371.22,2,0.8533893
3415,27371.07,2,0.856289
3416,27370.01,2,0.8580675
3417,27372.82,2,0.8588984
3418,27343.18,2,0.8510438
3419,27346.41,2,0.85423744
3420,27351.43,2,0.8577307
3421,27353.54,2,0.8589946
3422,27359.95,2,0.8665663
3423,27354.25,2,0.86823374
3424,27360.6,2,0.8768027
3425,27385.09,2,0.876295
3426,27354.31,2,0.87394017
3427,27386.48,2,0.8755188
3428,27374.63,2,0.87364995
3429,27379.19,2,0.8751975
3430,27385.61,2,0.87607235
3431,27373.05,2,0.8733021
3432,27328.14,2,0.86245525
3433,27404.54,2,0.8684733
3434,27388.56,2,0.86272997
3435,27378.67,2,0.8625573
3436,27347.08,2,0.8646304
3437,27306.57,2,0.8492005
3438,27292.2,2,0.84249145
3439,27272.71,2,0.8289439
3440,27280.27,2,0.8317907
3441,27288.38,2,0.84742147
3442,27250.0,2,0.81647867
3443,27243.7,2,0.8018843
3444,27208.59,2,0.77031946
3445,27193.11,2,0.71810114
3446,27233.9,2,0.7679643
3447,27237.27,2,0.8154285
3448,27198.43,2,0.7133354
3449,27225.4,2,0.76902646
3450,27290.38,2,0.8112695
3451,27265.23,2,0.80361336
3452,27265.71,2,0.82814103
3453,27249.39,2,0.83423597
3454,27255.0,2,0.8248659
3455,27201.5,2,0.7958551
3456,27302.24,2,0.8208696
3457,27248.64,2,0.8196801
3458,27271.65,2,0.82631016
3459,27306.0,2,0.83707196
3460,27310.88,2,0.8394943
3461,27384.62,2,0.8159849
3462,27328.22,2,0.8183251
3463,27214.89,2,0.77699566
3464,27215.18,2,0.75305575
3465,27195.65,2,0.71447307
3466,27234.56,2,0.77566403
3467,27287.01,2,0.7894117
3468,27200.09,2,0.73999184
3469,27198.54,2,0.75817645
3470,27229.08,2,0.79783344
3471,27127.9,2,0.6322777
3472,27118.82,2,0.59349704
3473,27129.9,2,0.6128766
3474,27135.67,2,0.65718794
3475,27144.28,2,0.7022517
3476,27147.95,2,0.67875504
3477,27154.46,2,0.740464
3478,27073.14,2,0.6897643
3479,27098.66,2,0.71833277
3480,27081.16,2,0.73195964
3481,27064.55,2,0.63053995
3482,27062.1,2,0.60589993
3483,27057.67,2,0.6860079
3484,27040.91,2,0.6678844
3485,27054.73,2,0.6551271
3486,27055.1,2,0.73225975
3487,27094.02,2,0.74131787
3488,27101.0,2,0.7534411
3489,27080.53,2,0.7520586
3490,27070.86,2,0.7516195
3491,27071.39,2,0.75973785
3492,27075.94,2,0.762642
3493,27054.53,2,0.8045656
3494,27036.49,2,0.77888393
3495,27035.31,2,0.7892181
3496,27033.11,2,0.8243328
3497,27016.33,2,0.80550003
3498,26830.0,2,0.5372132
3499,26723.94,1,0.5991472
3500,26643.84,1,0.6727378
3501,26663.17,1,0.6489287
3502,26486.03,1,0.7226819
3503,26583.39,1,0.6809267
3504,26534.87,1,0.6858198
3505,26555.56,1,0.65610784
3506,26570.09,1,0.63496894
3507,26607.91,1,0.5868699
3508,26620.0,1,0.5949489
3509,26596.51,1,0.60007715
3510,26650.0,1,0.5194026
3511,26623.23,1,0.556615
3512,26627.01,1,0.5345318
3513,26606.68,1,0.5194138
