times,prices,sellBuyHold,confidence
933,27656.83,2,0.46869242
934,27722.93,2,0.45952758
935,27730.76,2,0.45679748
936,27667.77,2,0.4611852
937,27642.63,2,0.46239468
938,27646.76,2,0.464816
939,27659.59,2,0.45784697
940,27647.28,2,0.45043758
941,27642.45,2,0.44322464
942,27638.16,2,0.44622296
943,27625.39,2,0.4559083
944,27663.96,2,0.46409443
945,27649.79,2,0.47405887
946,27647.18,2,0.48521554
947,27646.02,2,0.49166825
948,27632.12,2,0.49969667
949,27626.1,2,0.5083431
950,27605.48,2,0.5144144
951,27618.31,2,0.5123878
952,27628.19,2,0.51764673
953,27626.61,2,0.5219719
954,27638.35,2,0.5265901
955,27644.56,2,0.53621036
956,27644.57,2,0.5394463
957,27635.87,2,0.5339798
958,27592.14,2,0.5321447
959,27604.26,2,0.52872413
960,27564.91,2,0.52649546
961,27586.56,2,0.52357614
962,27565.0,2,0.5238025
963,27551.79,2,0.52387357
964,27562.14,2,0.5297545
965,27544.49,2,0.53632975
966,27560.49,2,0.54201865
967,27578.54,2,0.5403435
968,27573.14,2,0.5382494
969,27573.01,2,0.54243726
970,27580.82,2,0.54428434
971,27583.13,2,0.546069
972,27599.9,2,0.54842323
973,27600.89,2,0.5490416
974,27592.79,2,0.54725623
975,27592.77,2,0.5420281
976,27592.08,2,0.540989
977,27583.87,2,0.5329804
978,27592.44,2,0.52503926
979,27622.1,2,0.5075576
980,27646.21,2,0.49606237
981,27641.51,2,0.49154347
982,27633.22,2,0.4923798
983,27633.35,2,0.4928641
984,27646.25,2,0.49349225
985,27650.63,2,0.49897334
986,27699.99,2,0.49910027
987,27734.49,2,0.49412563
988,27770.01,2,0.4818078
989,27734.57,2,0.47875908
990,27729.41,2,0.478075
991,27765.64,2,0.47573498
992,27748.88,2,0.48451164
993,27739.14,2,0.49649832
994,27752.35,2,0.51006824
995,27757.31,2,0.51573306
996,27736.09,2,0.51853174
997,27730.89,2,0.5170616
998,27717.49,2,0.51822764
999,27815.82,2,0.50506777
1000,27749.3,2,0.49981207
1001,27721.63,2,0.50172824
1002,27713.23,2,0.5076466
1003,27689.94,2,0.5166636
1004,27692.76,2,0.5196007
1005,27684.03,2,0.5213429
1006,27700.9,2,0.523535
1007,27719.23,2,0.52293366
1008,27719.21,2,0.52398497
1009,27719.97,2,0.52684814
1010,27703.3,2,0.5331892
1011,27705.54,2,0.54082114
1012,27728.43,2,0.5490242
1013,27686.19,2,0.5543378
1014,27669.85,2,0.5649154
1015,27674.12,2,0.5654776
1016,27674.87,2,0.5625733
1017,27674.09,2,0.5579249
1018,27669.72,2,0.5565401
1019,27680.47,2,0.55165946
1020,27674.25,2,0.5476076
1021,27693.97,2,0.5444658
1022,27690.58,2,0.5396708
1023,27688.1,2,0.5348358
1024,27676.36,2,0.54070187
1025,27685.37,2,0.54692036
1026,27685.96,2,0.553666
1027,27700.24,2,0.5601323
1028,27721.59,2,0.5653748
1029,27691.46,2,0.57058203
1030,27677.77,2,0.5742373
1031,27677.77,2,0.57859313
1032,27670.0,2,0.57967246
1033,27669.99,2,0.5779839
1034,27670.0,2,0.57386994
1035,27642.39,2,0.56372774
1036,27657.41,2,0.5476335
1037,27665.54,2,0.53719425
1038,27670.03,2,0.5314743
1039,27688.45,2,0.5223938
1040,27686.24,2,0.52221775
1041,27688.46,2,0.52385503
1042,27688.46,2,0.52747536
1043,27717.05,2,0.5292306
1044,27709.44,2,0.53449756
1045,27711.3,2,0.53647643
1046,27704.77,2,0.54197705
1047,27675.1,2,0.54879445
1048,27674.24,2,0.55636334
1049,27675.23,2,0.56271565
1050,27668.7,2,0.571761
1051,27670.68,2,0.5829808
1052,27668.0,2,0.58173054
1053,27663.93,2,0.5771344
1054,27660.39,2,0.5746707
1055,27616.38,2,0.56800944
1056,27607.44,2,0.5595279
1057,27606.32,2,0.5485598
1058,27618.97,2,0.5380982
1059,27607.87,2,0.5290655
1060,27608.48,2,0.5287247
1061,27632.44,2,0.5285733
1062,27605.84,2,0.53408116
1063,27610.12,2,0.5329943
1064,27602.57,2,0.530706
1065,27609.8,2,0.5272299
1066,27627.88,2,0.5231012
1067,27601.59,2,0.52691025
1068,27612.87,2,0.5305093
1069,27593.29,2,0.5331459
1070,27624.08,2,0.5361769
1071,27576.32,2,0.53904855
1072,27537.0,2,0.5399276
1073,27547.72,2,0.5383669
1074,27541.16,2,0.53350246
1075,27542.37,2,0.52928776
1076,27567.76,2,0.52946126
1077,27568.29,2,0.52827674
1078,27550.05,2,0.53056496
1079,27550.0,2,0.5262188
1080,27545.68,2,0.52028745
1081,27562.8,2,0.513258
1082,27592.36,2,0.50813085
1083,27562.1,2,0.5089218
1084,27557.68,2,0.5076856
1085,27572.38,2,0.5051953
1086,27560.61,2,0.508378
1087,27549.27,2,0.51420766
1088,27547.36,2,0.5164759
1089,27574.95,2,0.5185915
1090,27575.09,2,0.51506037
1091,27558.12,2,0.5165903
1092,27548.88,2,0.5163009
1093,27550.95,2,0.515807
1094,27554.6,2,0.51952
1095,27558.49,2,0.52524596
1096,27568.14,2,0.52599823
1097,27575.07,2,0.5257125
1098,27575.03,2,0.52252024
1099,27591.33,2,0.51972634
1100,27589.92,2,0.52089703
1101,27597.81,2,0.5252688
1102,27577.03,2,0.53461456
1103,27576.99,2,0.54061264
1104,27592.95,2,0.54686147
1105,27610.69,2,0.55415016
1106,27608.21,2,0.55700254
1107,27597.12,2,0.5587565
1108,27544.72,2,0.5634236
1109,27567.45,2,0.55596256
1110,27563.8,2,0.5471598
1111,27569.73,2,0.5407198
1112,27579.98,2,0.53264874
1113,27582.61,2,0.5286872
1114,27587.76,2,0.52592885
1115,27589.99,2,0.52069306
1116,27589.99,2,0.512865
1117,27610.69,2,0.5037197
1118,27624.08,2,0.50454843
1119,27618.89,2,0.5063361
1120,27597.14,2,0.5023662
1121,27609.01,2,0.5017183
1122,27608.47,2,0.50252706
1123,27608.48,2,0.5076496
1124,27660.31,2,0.50681055
1125,27662.19,2,0.50057125
1126,27666.85,2,0.4923689
1127,27648.57,2,0.48378837
1128,27648.59,2,0.4789576
1129,27690.2,2,0.47024092
1130,27736.09,2,0.46500793
1131,27715.91,2,0.46385294
1132,27724.0,2,0.46551606
1133,27966.4,2,0.44160455
1134,27912.33,2,0.4265561
1135,27994.27,2,0.4064359
1136,28100.84,2,0.38637513
1137,28117.78,2,0.3703729
1138,28183.51,0,0.3681176
1139,28284.63,0,0.3724556
1140,28174.43,0,0.37016335
1141,28154.73,0,0.36789393
1142,28049.78,0,0.36177808
1143,28125.14,0,0.3614906
1144,28103.04,0,0.35778075
1145,28189.29,0,0.3575272
1146,28168.02,2,0.36143175
1147,28155.45,2,0.35749632
1148,28134.26,2,0.37577435
1149,28105.58,2,0.38726035
1150,28174.85,2,0.39420536
1151,28206.7,2,0.40454915
1152,28193.58,2,0.41215667
1153,28171.78,2,0.42005396
1154,28128.51,2,0.42741168
1155,28162.82,2,0.42872217
1156,28220.84,2,0.42421857
1157,28214.55,2,0.42342508
1158,28184.41,2,0.42808688
1159,28124.62,2,0.43479452
1160,28086.38,2,0.4415821
1161,28099.24,2,0.43969953
1162,28080.72,2,0.44173366
1163,28109.48,2,0.43608344
1164,28130.64,2,0.43041185
1165,28124.98,2,0.43646988
1166,28092.79,2,0.4478077
1167,28151.1,2,0.45536587
1168,28098.69,2,0.46612212
1169,28142.45,2,0.4703881
1170,28183.69,2,0.46742758
1171,28196.63,2,0.46921873
1172,28200.32,2,0.4712329
1173,28168.48,2,0.472346
1174,28154.73,2,0.46856493
1175,28170.59,2,0.46906465
1176,28155.63,2,0.46546197
1177,28219.93,2,0.46618772
1178,28264.84,2,0.46585763
1179,28241.76,2,0.45910516
1180,28278.67,2,0.45217696
1181,28291.81,2,0.44460803
1182,28216.71,2,0.44136748
1183,28206.29,2,0.43758813
1184,28203.91,2,0.43911007
1185,28191.93,2,0.4426479
1186,28177.94,2,0.44086313
1187,28212.71,2,0.439736
1188,28107.23,2,0.4437328
1189,27869.37,2,0.44739562
1190,27217.34,2,0.43325004
1191,27032.28,2,0.40328485
1192,27217.76,2,0.36134186
1193,27264.79,1,0.3358191
1194,27340.11,0,0.35208347
1195,27327.64,0,0.3571828
1196,27397.52,0,0.3642245
1197,27357.63,0,0.3636999
1198,27491.82,0,0.36963686
1199,27436.86,0,0.36764923
1200,27411.99,0,0.36580154
1201,27387.16,0,0.36224332
1202,27480.82,0,0.36145312
1203,27465.85,0,0.35595563
1204,27469.41,0,0.35008043
1205,27489.37,0,0.3509966
1206,27443.09,2,0.36995766
1207,27463.69,2,0.3909869
1208,27396.69,2,0.4128196
1209,27438.92,2,0.42218003
1210,27437.64,2,0.42778128
1211,27742.25,2,0.41331714
1212,27664.99,2,0.40504867
1213,27650.3,2,0.40656662
1214,27661.54,2,0.402817
1215,27698.48,2,0.3998277
1216,27695.69,2,0.41075063
1217,27726.62,2,0.41312993
1218,27710.67,2,0.4161462
1219,27710.73,2,0.41844884
1220,27682.26,2,0.4281449
1221,27695.98,2,0.43651018
1222,27695.97,2,0.44212568
1223,27664.61,2,0.4457609
1224,27732.78,2,0.44771776
1225,27705.65,2,0.4598096
1226,27925.88,2,0.46111855
1227,27848.89,2,0.45431703
1228,27870.1,2,0.45043415
1229,27861.33,2,0.445847
1230,27894.56,2,0.44440743
1231,27862.99,2,0.44756487
1232,27880.0,2,0.4458401
1233,27874.89,2,0.44323242
1234,27850.14,2,0.44642097
1235,27827.23,2,0.44403815
1236,27796.45,2,0.44357303
1237,27782.78,2,0.43558615
1238,27754.82,2,0.4403258
1239,27435.39,2,0.44435328
1240,27538.19,2,0.43506923
1241,27442.91,2,0.4417616
1242,27499.71,2,0.43713775
1243,27462.88,2,0.43287176
1244,27500.17,2,0.42275208
1245,27510.53,2,0.41774
1246,27518.69,2,0.41718394
1247,27551.07,2,0.41956538
1248,27525.0,2,0.4184538
1249,27509.11,2,0.4154245
1250,27522.01,2,0.41858476
1251,27547.18,2,0.41948643
1252,27541.66,2,0.42468026
1253,27539.73,2,0.42510852
1254,27607.42,2,0.436035
1255,27575.93,2,0.4468429
1256,27625.93,2,0.45253155
1257,27653.01,2,0.45376003
1258,27667.57,2,0.45633093
1259,27721.13,2,0.45935482
1260,27642.98,2,0.46115607
1261,27644.86,2,0.46760356
1262,27641.16,2,0.48028946
1263,27598.8,2,0.49249944
1264,27614.33,2,0.50087696
1265,27602.75,2,0.51141083
1266,27619.78,2,0.51567847
1267,27599.57,2,0.51784027
1268,27605.49,2,0.52479434
1269,27627.76,2,0.5302725
1270,27599.99,2,0.5344725
1271,27596.4,2,0.53660655
1272,27597.82,2,0.53947854
1273,27599.99,2,0.5427872
1274,27579.72,2,0.54118335
1275,27551.96,2,0.5378762
1276,27542.09,2,0.5319091
1277,27507.21,2,0.5198803
1278,27491.88,2,0.5134453
1279,27464.08,2,0.5114146
1280,27462.61,2,0.5085191
1281,27534.25,2,0.50449705
1282,27514.99,2,0.5033631
1283,27538.51,2,0.49291924
1284,27532.76,2,0.49455154
1285,27536.45,2,0.49965554
1286,27583.51,2,0.5036646
1287,27540.98,2,0.50297904
1288,27536.46,2,0.5053709
1289,27529.51,2,0.5087993
1290,27543.43,2,0.50997126
1291,27560.0,2,0.51290476
1292,27531.28,2,0.5223597
1293,27539.33,2,0.5312107
1294,27560.75,2,0.54029864
1295,27556.94,2,0.5446873
1296,27548.59,2,0.55265224
1297,27544.79,2,0.55683917
1298,27571.78,2,0.5629433
1299,27535.83,2,0.56067693
1300,27547.17,2,0.56000596
1301,27534.13,2,0.56178826
1302,27556.78,2,0.5614971
1303,27534.18,2,0.56242716
1304,27529.5,2,0.5631356
1305,27527.1,2,0.5649225
1306,27501.49,2,0.5648928
1307,27480.52,2,0.5630641
1308,27445.46,2,0.5600779
1309,27419.48,2,0.5577937
1310,27425.69,2,0.55123156
1311,27412.29,2,0.547592
1312,27454.3,2,0.5417583
1313,27427.22,2,0.53806156
1314,27458.7,2,0.53605944
1315,27459.3,2,0.5313854
1316,27449.4,2,0.5291336
1317,27446.68,2,0.5289018
1318,27450.26,2,0.5292992
1319,27473.81,2,0.52790785
1320,27465.13,2,0.52540183
1321,27487.36,2,0.5224211
1322,27456.21,2,0.5235953
1323,27403.68,2,0.52523434
1324,27418.29,2,0.5240493
1325,27429.66,2,0.5276751
1326,27479.24,2,0.52420855
1327,27448.81,2,0.5289181
1328,27471.41,2,0.5292143
1329,27477.93,2,0.5364434
1330,27494.76,2,0.54268974
1331,27498.19,2,0.54372275
1332,27483.4,2,0.5534581
1333,27488.77,2,0.5617577
1334,27456.97,2,0.57135564
1335,27476.15,2,0.57607716
1336,27470.28,2,0.5783003
1337,27450.1,2,0.5782485
1338,27450.97,2,0.576202
1339,27460.94,2,0.5780035
1340,27479.98,2,0.57369244
1341,27536.27,2,0.5680462
1342,27527.27,2,0.56258136
1343,27505.23,2,0.55943674
1344,27498.66,2,0.5528728
1345,27518.13,2,0.55304617
1346,27478.99,2,0.55366427
1347,27496.08,2,0.5453095
1348,27497.51,2,0.5351387
1349,27476.35,2,0.5244873
1350,27470.0,2,0.52191067
1351,27478.8,2,0.52137613
1352,27482.96,2,0.5245587
1353,27487.94,2,0.5231513
1354,27495.88,2,0.51974255
1355,27502.3,2,0.52047014
1356,27527.91,2,0.5201801
1357,27529.7,2,0.51832676
1358,27511.52,2,0.5202829
1359,27528.22,2,0.52352285
1360,27527.76,2,0.5223815
1361,27549.02,2,0.52567655
1362,27541.36,2,0.5276445
1363,27525.81,2,0.5312762
1364,27519.7,2,0.5324188
1365,27500.04,2,0.5211512
1366,27460.29,2,0.5037658
1367,27392.91,2,0.4866648
1368,27424.94,2,0.47984883
1369,27416.07,2,0.47964805
1370,27425.33,2,0.47409627
1371,27411.12,2,0.47313517
1372,27418.51,2,0.46807885
1373,27413.56,2,0.46590477
1374,27390.48,2,0.46375704
1375,27401.18,2,0.45795876
1376,27392.49,2,0.45802855
1377,27416.77,2,0.45822558
1378,27398.78,2,0.46066672
1379,27402.81,2,0.46736848
1380,27396.68,2,0.47772184
1381,27398.64,2,0.48305708
1382,27390.32,2,0.48737642
1383,27373.31,2,0.48592693
1384,27386.76,2,0.4819335
1385,27389.89,2,0.48014903
1386,27412.18,2,0.47753745
1387,27436.21,2,0.47939816
1388,27422.62,2,0.4808006
1389,27445.16,2,0.48607454
1390,27423.83,2,0.4906196
1391,27434.68,2,0.4949824
1392,27417.85,2,0.49900573
1393,27423.97,2,0.49838388
1394,27432.51,2,0.50530815
1395,27432.53,2,0.5095427
1396,27442.48,2,0.5155347
1397,27440.08,2,0.5178129
1398,27461.84,2,0.5147996
1399,27469.74,2,0.51727295
1400,27484.96,2,0.5173602
1401,27466.13,2,0.5169456
1402,27468.65,2,0.51600325
1403,27474.18,2,0.5112299
1404,27476.05,2,0.5103905
1405,27434.7,2,0.51230407
1406,27415.39,2,0.50743216
1407,27438.19,2,0.49606782
1408,27440.19,2,0.48351437
1409,27441.29,2,0.47352815
1410,27441.31,2,0.46954602
1411,27430.73,2,0.47174478
1412,27393.44,2,0.47385448
1413,27405.52,2,0.475464
1414,27412.89,2,0.47768876
1415,27425.39,2,0.48298195
1416,27531.89,2,0.47551125
1417,27521.1,2,0.47254333
1418,27529.47,2,0.47345385
1419,27494.31,2,0.47682768
1420,27543.93,2,0.4785063
1421,27516.16,2,0.47250798
1422,27452.49,2,0.4769259
1423,27354.79,2,0.4832804
1424,27406.05,2,0.48450595
1425,27418.63,2,0.4864484
1426,27396.36,2,0.48354343
1427,27422.11,2,0.48756003
1428,27399.77,2,0.48229992
1429,27366.3,2,0.47644478
1430,27359.73,2,0.47555938
1431,27348.47,2,0.48493734
1432,27362.73,2,0.4830606
1433,27328.35,2,0.48733124
1434,27409.63,2,0.48094213
1435,27463.96,2,0.48184288
1436,27353.87,2,0.4951975
1437,27270.79,2,0.48871213
1438,27203.19,2,0.47917703
1439,27118.25,2,0.4692878
1440,27166.96,2,0.4576012
1441,27317.8,2,0.43810296
1442,27297.28,2,0.4203319
1443,27286.89,2,0.41305426
1444,27214.43,2,0.40887457
1445,27188.54,2,0.40224388
1446,27187.05,2,0.3945569
1447,27124.89,2,0.38552892
1448,27092.66,2,0.38623968
1449,27043.98,2,0.38947812
1450,27125.31,2,0.3857826
1451,27152.31,2,0.38292682
1452,27137.51,2,0.38920665
1453,27050.86,2,0.40175265
1454,27087.54,2,0.41558343
1455,27163.05,2,0.41749266
1456,27146.97,2,0.4285856
1457,27191.75,2,0.42731157
1458,27184.42,2,0.42536545
1459,27207.23,2,0.43184233
1460,27163.07,2,0.4438756
1461,27181.69,2,0.45124915
1462,27187.25,2,0.45764056
1463,27135.58,2,0.4600849
1464,27192.17,2,0.4588199
1465,27157.24,2,0.46146894
1466,27162.08,2,0.45957562
1467,27209.51,2,0.4547979
1468,27132.32,2,0.4546284
1469,27170.04,2,0.45349553
1470,27175.29,2,0.4604924
1471,27162.34,2,0.46916735
1472,27199.31,2,0.48066634
1473,27167.42,2,0.48649138
1474,27132.23,2,0.48515615
1475,27107.17,2,0.48247936
1476,27125.4,2,0.47963917
1477,27068.08,2,0.47420487
1478,27019.9,2,0.46495456
1479,26860.48,2,0.46141502
1480,26908.79,2,0.4465472
1481,26858.42,2,0.43441048
1482,26879.24,2,0.41845712
1483,26817.85,2,0.4124209
1484,26838.89,2,0.4052584
1485,26848.73,2,0.3972974
1486,26922.99,2,0.38812903
1487,26907.86,2,0.38153183
1488,26861.27,2,0.38417888
1489,26902.67,2,0.3842814
1490,26815.85,2,0.38938266
1491,26890.98,2,0.3897168
1492,26894.59,2,0.3999119
1493,26930.91,2,0.40845257
1494,26933.47,2,0.41994083
1495,26945.72,2,0.42315263
1496,26984.02,2,0.42033926
1497,26937.79,2,0.4258505
1498,26965.37,2,0.4262633
1499,26955.69,2,0.4297204
1500,26960.66,2,0.43270716
1501,27056.99,2,0.4326529
1502,26986.83,2,0.4360122
1503,26952.99,2,0.43613434
1504,26929.97,2,0.43369183
1505,26880.49,2,0.43767223
1506,26800.0,2,0.44530785
1507,26752.11,2,0.44365776
1508,26854.74,2,0.44114283
1509,26831.15,2,0.44280332
1510,26846.99,2,0.44452524
1511,26835.29,2,0.4447771
1512,26860.12,2,0.44140136
1513,26906.79,2,0.4368926
1514,26884.95,2,0.43632418
1515,26884.93,2,0.43734172
1516,26902.1,2,0.4470854
1517,26918.71,2,0.4483362
1518,26916.01,2,0.4522915
1519,26985.48,2,0.4531726
1520,26992.72,2,0.45118153
1521,27029.42,2,0.44987214
1522,26999.11,2,0.45723352
1523,27014.84,2,0.4619665
1524,27058.82,2,0.45650142
1525,27015.89,2,0.45737436
1526,27021.23,2,0.46098334
1527,27006.36,2,0.46708524
1528,27020.03,2,0.4755285
1529,27006.47,2,0.47660634
1530,27011.04,2,0.48432758
1531,27004.02,2,0.49328226
1532,27019.07,2,0.5017653
1533,27005.15,2,0.5070724
1534,26978.2,2,0.5123857
1535,27007.49,2,0.51032484
1536,27035.99,2,0.50126064
1537,27024.86,2,0.49673504
1538,27040.4,2,0.4939417
1539,27043.16,2,0.5036757
1540,27004.79,2,0.51323545
1541,27003.56,2,0.5116141
1542,26975.71,2,0.5095087
1543,26943.45,2,0.5094114
1544,26950.0,2,0.5022816
1545,26950.0,2,0.48242614
1546,26906.32,2,0.46535555
1547,26881.51,2,0.45650098
1548,26846.69,2,0.45174775
1549,26868.16,2,0.45896876
1550,26924.45,2,0.46458992
1551,26922.99,2,0.4678472
1552,26931.71,2,0.46354753
1553,26938.94,2,0.4658586
1554,26988.72,2,0.45775807
1555,27027.23,2,0.4513996
1556,27032.55,2,0.45518476
1557,27011.05,2,0.461548
1558,26972.8,2,0.4655706
1559,26976.05,2,0.46864665
1560,26967.72,2,0.47378543
1561,26962.11,2,0.47604176
1562,26983.5,2,0.47086442
1563,26984.28,2,0.46891353
1564,26962.04,2,0.4747769
1565,26953.21,2,0.48334083
1566,26965.07,2,0.4914086
1567,27023.16,2,0.49386936
1568,27017.52,2,0.49086127
1569,27039.74,2,0.48649547
1570,27034.35,2,0.48855868
1571,27033.34,2,0.487986
1572,27009.51,2,0.49303123
1573,27012.95,2,0.49983186
1574,27025.52,2,0.50261074
1575,26948.7,2,0.50628424
1576,26895.32,2,0.5148046
1577,26922.32,2,0.52172196
1578,26908.4,2,0.5276121
1579,26918.78,2,0.53386974
1580,26900.07,2,0.5453431
1581,26879.64,2,0.55335224
1582,26885.45,2,0.560128
1583,26873.02,2,0.5665403
1584,26891.56,2,0.57660264
1585,26869.3,2,0.5809602
1586,26860.04,2,0.5820494
1587,26846.82,2,0.57498163
1588,26866.36,2,0.5759966
1589,26756.45,2,0.57743853
1590,26820.78,2,0.5695914
1591,26820.78,2,0.56679505
1592,26806.48,2,0.56851476
1593,26772.49,2,0.5662158
1594,26641.84,2,0.55736536
1595,26687.6,2,0.54533386
1596,26654.37,2,0.5364025
1597,26636.49,2,0.5254075
1598,26667.93,2,0.5131472
1599,26650.39,2,0.5026014
1600,26701.84,2,0.4897535
1601,26672.89,2,0.48423785
1602,26652.22,2,0.48525017
1603,26652.75,2,0.4719066
1604,26622.58,2,0.47320527
1605,26590.57,2,0.47331017
1606,26590.18,2,0.46500334
1607,26631.04,2,0.4505345
1608,26646.01,2,0.4403408
1609,26661.08,2,0.44133472
1610,26671.59,2,0.43702275
1611,26668.88,2,0.43785802
1612,26666.65,2,0.44164723
1613,26663.75,2,0.44535565
1614,26648.46,2,0.45288736
1615,26664.99,2,0.4619406
1616,26673.0,2,0.46150538
1617,26685.38,2,0.46040145
1618,26652.04,2,0.4640889
1619,26672.47,2,0.45926884
1620,26622.92,2,0.4595793
1621,26636.61,2,0.45819607
1622,26602.08,2,0.4687724
1623,26596.82,2,0.47594982
1624,26616.99,2,0.48316213
1625,26595.54,2,0.4940742
1626,26597.94,2,0.49469954
1627,26586.99,2,0.48576468
1628,26540.78,2,0.48015195
1629,26278.88,2,0.47544354
1630,26291.31,2,0.45719442
1631,26279.35,2,0.44905314
1632,26250.69,2,0.4450718
1633,26144.51,2,0.43902192
1634,26183.2,2,0.44112867
1635,26181.99,2,0.44146255
1636,26186.91,2,0.43746242
1637,26250.93,2,0.43106255
1638,26233.59,2,0.4262113
1639,26256.69,2,0.4179823
1640,26255.52,2,0.41144383
1641,26284.35,2,0.41162297
1642,26289.93,2,0.41308329
1643,26332.92,2,0.41250554
1644,26328.14,2,0.42202836
1645,26281.44,2,0.42890465
1646,26296.58,2,0.42691463
1647,26322.84,2,0.41971
1648,26326.2,2,0.42716712
1649,26303.63,2,0.43119535
1650,26284.69,2,0.4298055
1651,26298.77,2,0.43890217
1652,26325.2,2,0.4449936
1653,26336.01,2,0.44875282
1654,26328.92,2,0.44991705
1655,26358.06,2,0.45048717
1656,26351.98,2,0.4596701
1657,26377.95,2,0.46676126
1658,26330.28,2,0.48523545
1659,26306.59,2,0.4975793
1660,26288.14,2,0.5108712
1661,26250.28,2,0.52127355
1662,26316.99,2,0.5271844
1663,26347.24,2,0.52255297
1664,26311.8,2,0.523169
1665,26305.99,2,0.5261506
1666,26307.52,2,0.52991015
1667,26321.47,2,0.5319752
1668,26320.71,2,0.5352702
1669,26348.34,2,0.5359565
1670,26318.29,2,0.53657806
1671,26358.26,2,0.5213773
1672,26345.03,2,0.5230197
1673,26362.57,2,0.5214206
1674,26344.14,2,0.51974666
1675,26358.21,2,0.5099052
1676,26400.0,2,0.50030476
1677,26413.72,2,0.4914877
1678,26379.21,2,0.49246013
1679,26383.92,2,0.49104118
1680,26364.0,2,0.49304044
1681,26409.6,2,0.4874253
1682,26402.64,2,0.49476254
1683,26400.14,2,0.49436006
1684,26369.38,2,0.49768487
1685,26347.9,2,0.5058203
1686,26368.73,2,0.51551694
1687,26363.09,2,0.5171873
1688,26387.5,2,0.51505166
1689,26356.11,2,0.5204173
1690,26359.62,2,0.52946407
1691,26363.14,2,0.53011644
1692,26378.25,2,0.5249984
1693,26383.21,2,0.5204076
1694,26385.15,2,0.5164244
1695,26360.04,2,0.51552033
1696,26360.01,2,0.51955116
1697,26348.55,2,0.5180094
1698,26354.36,2,0.52577186
1699,26349.83,2,0.52747923
1700,26341.53,2,0.52405757
1701,26365.26,2,0.519849
1702,26360.14,2,0.5134877
1703,26342.63,2,0.5191926
1704,26344.64,2,0.5201807
1705,26375.91,2,0.5174594
1706,26375.0,2,0.51787317
1707,26390.12,2,0.5165207
1708,26409.72,2,0.51268375
1709,26444.94,2,0.5024733
1710,26411.68,2,0.49976975
1711,26452.27,2,0.49265608
1712,26438.09,2,0.488937
1713,26395.59,2,0.48097774
1714,26413.97,2,0.47838047
1715,26437.83,2,0.4817788
1716,26398.77,2,0.4948065
1717,26404.18,2,0.5014277
1718,26384.59,2,0.50157887
1719,26371.62,2,0.50909865
1720,26424.86,2,0.5062405
1721,26485.75,2,0.50092316
1722,26417.5,2,0.50303406
1723,26448.44,2,0.4950972
1724,26414.8,2,0.4964413
1725,26479.92,2,0.48414588
1726,26447.1,2,0.47511178
1727,26413.23,2,0.46114552
1728,26437.92,2,0.459643
1729,26501.62,2,0.45220265
1730,26536.23,2,0.4424779
1731,26490.6,2,0.43383825
1732,26481.47,2,0.43550828
1733,26435.4,2,0.44255427
1734,26471.48,2,0.44360858
1735,26424.12,2,0.45040652
1736,26374.61,2,0.4537161
1737,26337.64,2,0.4526617
1738,26324.92,2,0.45199135
1739,26357.6,2,0.4418149
1740,26361.19,2,0.44779402
1741,26327.71,2,0.46186754
1742,26322.69,2,0.4673162
1743,26345.8,2,0.46527445
